# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33806 
"Cubic Diamond Outside Carbon Clusters" 33806 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33762 
"Cubic Diamond Outside Carbon Clusters" 33762 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33830 
"Cubic Diamond Outside Carbon Clusters" 33830 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33791 
"Cubic Diamond Outside Carbon Clusters" 33791 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33853 
"Cubic Diamond Outside Carbon Clusters" 33853 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33868 
"Cubic Diamond Outside Carbon Clusters" 33868 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33977 
"Cubic Diamond Outside Carbon Clusters" 33977 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33950 
"Cubic Diamond Outside Carbon Clusters" 33950 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33858 
"Cubic Diamond Outside Carbon Clusters" 33858 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33995 
"Cubic Diamond Outside Carbon Clusters" 33995 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33960 
"Cubic Diamond Outside Carbon Clusters" 33960 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33980 
"Cubic Diamond Outside Carbon Clusters" 33980 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34009 
"Cubic Diamond Outside Carbon Clusters" 34009 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 33958 
"Cubic Diamond Outside Carbon Clusters" 33958 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34012 
"Cubic Diamond Outside Carbon Clusters" 34012 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34057 
"Cubic Diamond Outside Carbon Clusters" 34057 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34129 
"Cubic Diamond Outside Carbon Clusters" 34129 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34181 
"Cubic Diamond Outside Carbon Clusters" 34181 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34150 
"Cubic Diamond Outside Carbon Clusters" 34150 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34138 
"Cubic Diamond Outside Carbon Clusters" 34138 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34169 
"Cubic Diamond Outside Carbon Clusters" 34169 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34119 
"Cubic Diamond Outside Carbon Clusters" 34119 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34211 
"Cubic Diamond Outside Carbon Clusters" 34211 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34261 
"Cubic Diamond Outside Carbon Clusters" 34261 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34218 
"Cubic Diamond Outside Carbon Clusters" 34218 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34293 
"Cubic Diamond Outside Carbon Clusters" 34293 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34253 
"Cubic Diamond Outside Carbon Clusters" 34253 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34341 
"Cubic Diamond Outside Carbon Clusters" 34341 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34368 
"Cubic Diamond Outside Carbon Clusters" 34368 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34421 
"Cubic Diamond Outside Carbon Clusters" 34421 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34466 
"Cubic Diamond Outside Carbon Clusters" 34466 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34494 
"Cubic Diamond Outside Carbon Clusters" 34494 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34551 
"Cubic Diamond Outside Carbon Clusters" 34551 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34648 
"Cubic Diamond Outside Carbon Clusters" 34648 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34630 
"Cubic Diamond Outside Carbon Clusters" 34630 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34743 
"Cubic Diamond Outside Carbon Clusters" 34743 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34620 
"Cubic Diamond Outside Carbon Clusters" 34620 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34798 
"Cubic Diamond Outside Carbon Clusters" 34798 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34850 
"Cubic Diamond Outside Carbon Clusters" 34850 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 34988 
"Cubic Diamond Outside Carbon Clusters" 34988 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35018 
"Cubic Diamond Outside Carbon Clusters" 35018 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35218 
"Cubic Diamond Outside Carbon Clusters" 35218 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35337 
"Cubic Diamond Outside Carbon Clusters" 35337 
