# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 35955 
"Cubic Diamond Outside Carbon Clusters" 35955 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36040 
"Cubic Diamond Outside Carbon Clusters" 36040 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36037 
"Cubic Diamond Outside Carbon Clusters" 36037 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36130 
"Cubic Diamond Outside Carbon Clusters" 36130 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36080 
"Cubic Diamond Outside Carbon Clusters" 36080 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36150 
"Cubic Diamond Outside Carbon Clusters" 36150 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36158 
"Cubic Diamond Outside Carbon Clusters" 36158 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36203 
"Cubic Diamond Outside Carbon Clusters" 36203 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36162 
"Cubic Diamond Outside Carbon Clusters" 36162 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36234 
"Cubic Diamond Outside Carbon Clusters" 36234 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36268 
"Cubic Diamond Outside Carbon Clusters" 36268 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36324 
"Cubic Diamond Outside Carbon Clusters" 36324 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36357 
"Cubic Diamond Outside Carbon Clusters" 36357 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36465 
"Cubic Diamond Outside Carbon Clusters" 36465 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36424 
"Cubic Diamond Outside Carbon Clusters" 36424 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36541 
"Cubic Diamond Outside Carbon Clusters" 36541 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36432 
"Cubic Diamond Outside Carbon Clusters" 36432 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36525 
"Cubic Diamond Outside Carbon Clusters" 36525 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36622 
"Cubic Diamond Outside Carbon Clusters" 36622 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36600 
"Cubic Diamond Outside Carbon Clusters" 36600 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36738 
"Cubic Diamond Outside Carbon Clusters" 36738 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36766 
"Cubic Diamond Outside Carbon Clusters" 36766 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36832 
"Cubic Diamond Outside Carbon Clusters" 36832 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36896 
"Cubic Diamond Outside Carbon Clusters" 36896 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 36931 
"Cubic Diamond Outside Carbon Clusters" 36931 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 37103 
"Cubic Diamond Outside Carbon Clusters" 37103 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 37143 
"Cubic Diamond Outside Carbon Clusters" 37143 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 37209 
"Cubic Diamond Outside Carbon Clusters" 37209 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 37251 
"Cubic Diamond Outside Carbon Clusters" 37251 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 37285 
"Cubic Diamond Outside Carbon Clusters" 37285 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 37588 
"Cubic Diamond Outside Carbon Clusters" 37588 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 37571 
"Cubic Diamond Outside Carbon Clusters" 37571 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 37613 
"Cubic Diamond Outside Carbon Clusters" 37613 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 37928 
"Cubic Diamond Outside Carbon Clusters" 37928 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 38284 
"Cubic Diamond Outside Carbon Clusters" 38284 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 38539 
"Cubic Diamond Outside Carbon Clusters" 38539 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 38943 
"Cubic Diamond Outside Carbon Clusters" 38943 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 39276 
"Cubic Diamond Outside Carbon Clusters" 39276 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 40036 
"Cubic Diamond Outside Carbon Clusters" 40036 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 40970 
"Cubic Diamond Outside Carbon Clusters" 40970 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 41936 
"Cubic Diamond Outside Carbon Clusters" 41936 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 43644 
"Cubic Diamond Outside Carbon Clusters" 43644 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 45333 
"Cubic Diamond Outside Carbon Clusters" 45333 
