# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 71998 
"Cubic Diamond Outside Carbon Clusters" 71998 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72064 
"Cubic Diamond Outside Carbon Clusters" 72064 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72112 
"Cubic Diamond Outside Carbon Clusters" 72112 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72179 
"Cubic Diamond Outside Carbon Clusters" 72179 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72232 
"Cubic Diamond Outside Carbon Clusters" 72232 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72255 
"Cubic Diamond Outside Carbon Clusters" 72255 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72479 
"Cubic Diamond Outside Carbon Clusters" 72479 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72555 
"Cubic Diamond Outside Carbon Clusters" 72555 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 72655 
"Cubic Diamond Outside Carbon Clusters" 72655 
