# Structure counts (7 data points):
# "Structure type" Count
"Cubic diamond" 5342 
"Cubic diamond (1st neighbor)" 994 
"Cubic diamond (2nd neighbor)" 587 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 9104 
"Cubic diamond" 5291 
"Cubic diamond (1st neighbor)" 1024 
"Cubic diamond (2nd neighbor)" 581 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 9086 
"Cubic diamond" 5330 
"Cubic diamond (1st neighbor)" 1027 
"Cubic diamond (2nd neighbor)" 557 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 9183 
"Cubic diamond" 5280 
"Cubic diamond (1st neighbor)" 952 
"Cubic diamond (2nd neighbor)" 585 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 9140 
"Cubic diamond" 5224 
"Cubic diamond (1st neighbor)" 1037 
"Cubic diamond (2nd neighbor)" 599 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 9212 
"Cubic diamond" 5207 
"Cubic diamond (1st neighbor)" 986 
"Cubic diamond (2nd neighbor)" 595 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 9256 
"Cubic diamond" 5220 
"Cubic diamond (1st neighbor)" 939 
"Cubic diamond (2nd neighbor)" 585 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 9252 
"Cubic diamond" 5197 
"Cubic diamond (1st neighbor)" 966 
"Cubic diamond (2nd neighbor)" 585 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
