# Structure counts (7 data points):
# "Structure type" Count
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 914 
"Cubic diamond" 13183 
"Cubic diamond (1st neighbor)" 1175 
"Cubic diamond (2nd neighbor)" 728 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 688 
"Cubic diamond" 13399 
"Cubic diamond (1st neighbor)" 1220 
"Cubic diamond (2nd neighbor)" 688 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 2 
# Structure counts (7 data points):
# "Structure type" Count
Other 604 
"Cubic diamond" 13528 
"Cubic diamond (1st neighbor)" 1207 
"Cubic diamond (2nd neighbor)" 661 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 534 
"Cubic diamond" 13636 
"Cubic diamond (1st neighbor)" 1184 
"Cubic diamond (2nd neighbor)" 646 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 469 
"Cubic diamond" 13738 
"Cubic diamond (1st neighbor)" 1177 
"Cubic diamond (2nd neighbor)" 609 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 4 
# Structure counts (7 data points):
# "Structure type" Count
Other 477 
"Cubic diamond" 13766 
"Cubic diamond (1st neighbor)" 1120 
"Cubic diamond (2nd neighbor)" 630 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 4 
# Structure counts (7 data points):
# "Structure type" Count
Other 453 
"Cubic diamond" 13813 
"Cubic diamond (1st neighbor)" 1148 
"Cubic diamond (2nd neighbor)" 581 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 1 
"Hexagonal diamond (2nd neighbor)" 3 
