# Structure counts (7 data points):
# "Structure type" Count
Other 7473 
"Cubic diamond" 6409 
"Cubic diamond (1st neighbor)" 1446 
"Cubic diamond (2nd neighbor)" 672 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7429 
"Cubic diamond" 6429 
"Cubic diamond (1st neighbor)" 1463 
"Cubic diamond (2nd neighbor)" 679 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7339 
"Cubic diamond" 6497 
"Cubic diamond (1st neighbor)" 1489 
"Cubic diamond (2nd neighbor)" 667 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 5 
# Structure counts (7 data points):
# "Structure type" Count
Other 7343 
"Cubic diamond" 6512 
"Cubic diamond (1st neighbor)" 1473 
"Cubic diamond (2nd neighbor)" 672 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7352 
"Cubic diamond" 6484 
"Cubic diamond (1st neighbor)" 1487 
"Cubic diamond (2nd neighbor)" 677 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7362 
"Cubic diamond" 6484 
"Cubic diamond (1st neighbor)" 1465 
"Cubic diamond (2nd neighbor)" 689 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7290 
"Cubic diamond" 6535 
"Cubic diamond (1st neighbor)" 1494 
"Cubic diamond (2nd neighbor)" 681 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7222 
"Cubic diamond" 6587 
"Cubic diamond (1st neighbor)" 1503 
"Cubic diamond (2nd neighbor)" 688 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
