# Structure counts (7 data points):
# "Structure type" Count
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 6600 
"Cubic diamond" 7693 
"Cubic diamond (1st neighbor)" 1109 
"Cubic diamond (2nd neighbor)" 598 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 6294 
"Cubic diamond" 7964 
"Cubic diamond (1st neighbor)" 1127 
"Cubic diamond (2nd neighbor)" 615 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 6161 
"Cubic diamond" 8139 
"Cubic diamond (1st neighbor)" 1098 
"Cubic diamond (2nd neighbor)" 602 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 5965 
"Cubic diamond" 8269 
"Cubic diamond (1st neighbor)" 1139 
"Cubic diamond (2nd neighbor)" 619 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 5 
# Structure counts (7 data points):
# "Structure type" Count
Other 5652 
"Cubic diamond" 8596 
"Cubic diamond (1st neighbor)" 1150 
"Cubic diamond (2nd neighbor)" 602 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 5230 
"Cubic diamond" 8963 
"Cubic diamond (1st neighbor)" 1208 
"Cubic diamond (2nd neighbor)" 599 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 4737 
"Cubic diamond" 9362 
"Cubic diamond (1st neighbor)" 1265 
"Cubic diamond (2nd neighbor)" 636 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
