# Structure counts (7 data points):
# "Structure type" Count
"Cubic diamond" 5402 
"Cubic diamond (1st neighbor)" 1064 
"Cubic diamond (2nd neighbor)" 598 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 6 
# Structure counts (7 data points):
# "Structure type" Count
Other 8911 
"Cubic diamond" 5347 
"Cubic diamond (1st neighbor)" 1153 
"Cubic diamond (2nd neighbor)" 589 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8943 
"Cubic diamond" 5370 
"Cubic diamond (1st neighbor)" 1079 
"Cubic diamond (2nd neighbor)" 608 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8847 
"Cubic diamond" 5431 
"Cubic diamond (1st neighbor)" 1118 
"Cubic diamond (2nd neighbor)" 595 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 6 
# Structure counts (7 data points):
# "Structure type" Count
Other 8882 
"Cubic diamond" 5446 
"Cubic diamond (1st neighbor)" 1053 
"Cubic diamond (2nd neighbor)" 619 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8967 
"Cubic diamond" 5383 
"Cubic diamond (1st neighbor)" 1062 
"Cubic diamond (2nd neighbor)" 588 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8970 
"Cubic diamond" 5291 
"Cubic diamond (1st neighbor)" 1126 
"Cubic diamond (2nd neighbor)" 613 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8846 
"Cubic diamond" 5405 
"Cubic diamond (1st neighbor)" 1120 
"Cubic diamond (2nd neighbor)" 629 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
