# Structure counts (7 data points):
# "Structure type" Count
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 4 
# Structure counts (7 data points):
# "Structure type" Count
Other 4254 
"Cubic diamond" 10058 
"Cubic diamond (1st neighbor)" 983 
"Cubic diamond (2nd neighbor)" 684 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 7 
"Hexagonal diamond (2nd neighbor)" 12 
# Structure counts (7 data points):
# "Structure type" Count
Other 3826 
"Cubic diamond" 10480 
"Cubic diamond (1st neighbor)" 984 
"Cubic diamond (2nd neighbor)" 687 
"Hexagonal diamond" 3 
"Hexagonal diamond (1st neighbor)" 7 
"Hexagonal diamond (2nd neighbor)" 13 
# Structure counts (7 data points):
# "Structure type" Count
Other 3510 
"Cubic diamond" 10757 
"Cubic diamond (1st neighbor)" 1025 
"Cubic diamond (2nd neighbor)" 708 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 3269 
"Cubic diamond" 10976 
"Cubic diamond (1st neighbor)" 1033 
"Cubic diamond (2nd neighbor)" 713 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 5 
# Structure counts (7 data points):
# "Structure type" Count
Other 3006 
"Cubic diamond" 11191 
"Cubic diamond (1st neighbor)" 1065 
"Cubic diamond (2nd neighbor)" 738 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 2823 
"Cubic diamond" 11348 
"Cubic diamond (1st neighbor)" 1074 
"Cubic diamond (2nd neighbor)" 735 
"Hexagonal diamond" 3 
"Hexagonal diamond (1st neighbor)" 6 
"Hexagonal diamond (2nd neighbor)" 11 
# Structure counts (7 data points):
# "Structure type" Count
Other 2702 
"Cubic diamond" 11458 
"Cubic diamond (1st neighbor)" 1087 
"Cubic diamond (2nd neighbor)" 746 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 4 
