# Structure counts (7 data points):
# "Structure type" Count
Other 8090 
"Cubic diamond" 6124 
"Cubic diamond (1st neighbor)" 1245 
"Cubic diamond (2nd neighbor)" 541 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8009 
"Cubic diamond" 6155 
"Cubic diamond (1st neighbor)" 1261 
"Cubic diamond (2nd neighbor)" 575 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8084 
"Cubic diamond" 6115 
"Cubic diamond (1st neighbor)" 1241 
"Cubic diamond (2nd neighbor)" 552 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 5 
# Structure counts (7 data points):
# "Structure type" Count
Other 8059 
"Cubic diamond" 6146 
"Cubic diamond (1st neighbor)" 1251 
"Cubic diamond (2nd neighbor)" 544 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7995 
"Cubic diamond" 6177 
"Cubic diamond (1st neighbor)" 1266 
"Cubic diamond (2nd neighbor)" 562 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7928 
"Cubic diamond" 6238 
"Cubic diamond (1st neighbor)" 1285 
"Cubic diamond (2nd neighbor)" 549 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7912 
"Cubic diamond" 6224 
"Cubic diamond (1st neighbor)" 1291 
"Cubic diamond (2nd neighbor)" 573 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7923 
"Cubic diamond" 6257 
"Cubic diamond (1st neighbor)" 1265 
"Cubic diamond (2nd neighbor)" 555 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
