# Structure counts (7 data points):
# "Structure type" Count
Other 7637 
"Cubic diamond" 5889 
"Cubic diamond (1st neighbor)" 1757 
"Cubic diamond (2nd neighbor)" 717 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7615 
"Cubic diamond" 5921 
"Cubic diamond (1st neighbor)" 1743 
"Cubic diamond (2nd neighbor)" 721 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7603 
"Cubic diamond" 5918 
"Cubic diamond (1st neighbor)" 1762 
"Cubic diamond (2nd neighbor)" 717 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7612 
"Cubic diamond" 5928 
"Cubic diamond (1st neighbor)" 1746 
"Cubic diamond (2nd neighbor)" 714 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7650 
"Cubic diamond" 5899 
"Cubic diamond (1st neighbor)" 1745 
"Cubic diamond (2nd neighbor)" 706 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7609 
"Cubic diamond" 5924 
"Cubic diamond (1st neighbor)" 1755 
"Cubic diamond (2nd neighbor)" 712 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7638 
"Cubic diamond" 5915 
"Cubic diamond (1st neighbor)" 1756 
"Cubic diamond (2nd neighbor)" 691 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7547 
"Cubic diamond" 5983 
"Cubic diamond (1st neighbor)" 1754 
"Cubic diamond (2nd neighbor)" 716 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
