# Structure counts (7 data points):
# "Structure type" Count
Other 8352 
"Cubic diamond" 5781 
"Cubic diamond (1st neighbor)" 1324 
"Cubic diamond (2nd neighbor)" 543 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8307 
"Cubic diamond" 5802 
"Cubic diamond (1st neighbor)" 1337 
"Cubic diamond (2nd neighbor)" 554 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8285 
"Cubic diamond" 5819 
"Cubic diamond (1st neighbor)" 1333 
"Cubic diamond (2nd neighbor)" 563 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8261 
"Cubic diamond" 5830 
"Cubic diamond (1st neighbor)" 1338 
"Cubic diamond (2nd neighbor)" 571 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8246 
"Cubic diamond" 5864 
"Cubic diamond (1st neighbor)" 1344 
"Cubic diamond (2nd neighbor)" 546 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8206 
"Cubic diamond" 5866 
"Cubic diamond (1st neighbor)" 1355 
"Cubic diamond (2nd neighbor)" 573 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8210 
"Cubic diamond" 5876 
"Cubic diamond (1st neighbor)" 1348 
"Cubic diamond (2nd neighbor)" 566 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8249 
"Cubic diamond" 5864 
"Cubic diamond (1st neighbor)" 1336 
"Cubic diamond (2nd neighbor)" 551 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
