# Structure counts (7 data points):
# "Structure type" Count
"Hexagonal diamond (1st neighbor)" 6 
"Hexagonal diamond (2nd neighbor)" 5 
# Structure counts (7 data points):
# "Structure type" Count
Other 290 
"Cubic diamond" 14143 
"Cubic diamond (1st neighbor)" 1040 
"Cubic diamond (2nd neighbor)" 520 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 3 
# Structure counts (7 data points):
# "Structure type" Count
Other 343 
"Cubic diamond" 14105 
"Cubic diamond (1st neighbor)" 1026 
"Cubic diamond (2nd neighbor)" 526 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 322 
"Cubic diamond" 14071 
"Cubic diamond (1st neighbor)" 1071 
"Cubic diamond (2nd neighbor)" 521 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 6 
"Hexagonal diamond (2nd neighbor)" 7 
# Structure counts (7 data points):
# "Structure type" Count
Other 310 
"Cubic diamond" 14047 
"Cubic diamond (1st neighbor)" 1116 
"Cubic diamond (2nd neighbor)" 514 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 6 
"Hexagonal diamond (2nd neighbor)" 5 
# Structure counts (7 data points):
# "Structure type" Count
Other 296 
"Cubic diamond" 14089 
"Cubic diamond (1st neighbor)" 1073 
"Cubic diamond (2nd neighbor)" 542 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 331 
"Cubic diamond" 14059 
"Cubic diamond (1st neighbor)" 1089 
"Cubic diamond (2nd neighbor)" 514 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 3 
# Structure counts (7 data points):
# "Structure type" Count
Other 278 
"Cubic diamond" 14026 
"Cubic diamond (1st neighbor)" 1156 
"Cubic diamond (2nd neighbor)" 526 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 6 
"Hexagonal diamond (2nd neighbor)" 6 
