# Structure counts (7 data points):
# "Structure type" Count
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 5 
# Structure counts (7 data points):
# "Structure type" Count
Other 5202 
"Cubic diamond" 9237 
"Cubic diamond (1st neighbor)" 978 
"Cubic diamond (2nd neighbor)" 583 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 4551 
"Cubic diamond" 9785 
"Cubic diamond (1st neighbor)" 1038 
"Cubic diamond (2nd neighbor)" 618 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 5 
# Structure counts (7 data points):
# "Structure type" Count
Other 4098 
"Cubic diamond" 10222 
"Cubic diamond (1st neighbor)" 1069 
"Cubic diamond (2nd neighbor)" 611 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 3528 
"Cubic diamond" 10730 
"Cubic diamond (1st neighbor)" 1085 
"Cubic diamond (2nd neighbor)" 649 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 5 
# Structure counts (7 data points):
# "Structure type" Count
Other 2995 
"Cubic diamond" 11260 
"Cubic diamond (1st neighbor)" 1103 
"Cubic diamond (2nd neighbor)" 637 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 1 
"Hexagonal diamond (2nd neighbor)" 3 
# Structure counts (7 data points):
# "Structure type" Count
Other 2485 
"Cubic diamond" 11716 
"Cubic diamond (1st neighbor)" 1144 
"Cubic diamond (2nd neighbor)" 655 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 1929 
"Cubic diamond" 12252 
"Cubic diamond (1st neighbor)" 1140 
"Cubic diamond (2nd neighbor)" 661 
"Hexagonal diamond" 3 
"Hexagonal diamond (1st neighbor)" 6 
"Hexagonal diamond (2nd neighbor)" 9 
