# Structure counts (7 data points):
# "Structure type" Count
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 12 
"Cubic diamond" 13206 
"Cubic diamond (1st neighbor)" 2463 
"Cubic diamond (2nd neighbor)" 319 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 17 
"Cubic diamond" 12929 
"Cubic diamond (1st neighbor)" 2686 
"Cubic diamond (2nd neighbor)" 368 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 12 
"Cubic diamond" 13029 
"Cubic diamond (1st neighbor)" 2648 
"Cubic diamond (2nd neighbor)" 311 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 10 
"Cubic diamond" 12884 
"Cubic diamond (1st neighbor)" 2756 
"Cubic diamond (2nd neighbor)" 350 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 14 
"Cubic diamond" 13015 
"Cubic diamond (1st neighbor)" 2619 
"Cubic diamond (2nd neighbor)" 352 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 14 
"Cubic diamond" 13046 
"Cubic diamond (1st neighbor)" 2601 
"Cubic diamond (2nd neighbor)" 339 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 9 
"Cubic diamond" 13021 
"Cubic diamond (1st neighbor)" 2654 
"Cubic diamond (2nd neighbor)" 316 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
