# Structure counts (7 data points):
# "Structure type" Count
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7287 
"Cubic diamond" 7142 
"Cubic diamond (1st neighbor)" 997 
"Cubic diamond (2nd neighbor)" 574 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7194 
"Cubic diamond" 7184 
"Cubic diamond (1st neighbor)" 1033 
"Cubic diamond (2nd neighbor)" 589 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 6969 
"Cubic diamond" 7391 
"Cubic diamond (1st neighbor)" 1036 
"Cubic diamond (2nd neighbor)" 594 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 6 
# Structure counts (7 data points):
# "Structure type" Count
Other 6629 
"Cubic diamond" 7661 
"Cubic diamond (1st neighbor)" 1104 
"Cubic diamond (2nd neighbor)" 606 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 6449 
"Cubic diamond" 7877 
"Cubic diamond (1st neighbor)" 1090 
"Cubic diamond (2nd neighbor)" 584 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 6006 
"Cubic diamond" 8269 
"Cubic diamond (1st neighbor)" 1116 
"Cubic diamond (2nd neighbor)" 592 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 5 
"Hexagonal diamond (2nd neighbor)" 10 
# Structure counts (7 data points):
# "Structure type" Count
Other 5776 
"Cubic diamond" 8473 
"Cubic diamond (1st neighbor)" 1147 
"Cubic diamond (2nd neighbor)" 604 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
