# Structure counts (7 data points):
# "Structure type" Count
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7228 
"Cubic diamond" 7287 
"Cubic diamond (1st neighbor)" 902 
"Cubic diamond (2nd neighbor)" 583 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 6959 
"Cubic diamond" 7498 
"Cubic diamond (1st neighbor)" 927 
"Cubic diamond (2nd neighbor)" 598 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 5 
"Hexagonal diamond (2nd neighbor)" 11 
# Structure counts (7 data points):
# "Structure type" Count
Other 6819 
"Cubic diamond" 7666 
"Cubic diamond (1st neighbor)" 936 
"Cubic diamond (2nd neighbor)" 579 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 6776 
"Cubic diamond" 7670 
"Cubic diamond (1st neighbor)" 960 
"Cubic diamond (2nd neighbor)" 594 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 6432 
"Cubic diamond" 7963 
"Cubic diamond (1st neighbor)" 984 
"Cubic diamond (2nd neighbor)" 621 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 6108 
"Cubic diamond" 8238 
"Cubic diamond (1st neighbor)" 1004 
"Cubic diamond (2nd neighbor)" 618 
"Hexagonal diamond" 3 
"Hexagonal diamond (1st neighbor)" 10 
"Hexagonal diamond (2nd neighbor)" 19 
# Structure counts (7 data points):
# "Structure type" Count
Other 5821 
"Cubic diamond" 8573 
"Cubic diamond (1st neighbor)" 1005 
"Cubic diamond (2nd neighbor)" 601 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
