# Structure counts (7 data points):
# "Structure type" Count
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 3 
# Structure counts (7 data points):
# "Structure type" Count
Other 1421 
"Cubic diamond" 12650 
"Cubic diamond (1st neighbor)" 1171 
"Cubic diamond (2nd neighbor)" 751 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 4 
# Structure counts (7 data points):
# "Structure type" Count
Other 921 
"Cubic diamond" 12959 
"Cubic diamond (1st neighbor)" 1324 
"Cubic diamond (2nd neighbor)" 796 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 711 
"Cubic diamond" 13158 
"Cubic diamond (1st neighbor)" 1327 
"Cubic diamond (2nd neighbor)" 794 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 5 
# Structure counts (7 data points):
# "Structure type" Count
Other 584 
"Cubic diamond" 13352 
"Cubic diamond (1st neighbor)" 1315 
"Cubic diamond (2nd neighbor)" 749 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 481 
"Cubic diamond" 13487 
"Cubic diamond (1st neighbor)" 1291 
"Cubic diamond (2nd neighbor)" 707 
"Hexagonal diamond" 4 
"Hexagonal diamond (1st neighbor)" 12 
"Hexagonal diamond (2nd neighbor)" 18 
# Structure counts (7 data points):
# "Structure type" Count
Other 470 
"Cubic diamond" 13546 
"Cubic diamond (1st neighbor)" 1268 
"Cubic diamond (2nd neighbor)" 709 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 4 
# Structure counts (7 data points):
# "Structure type" Count
Other 449 
"Cubic diamond" 13559 
"Cubic diamond (1st neighbor)" 1272 
"Cubic diamond (2nd neighbor)" 720 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
