# Structure counts (7 data points):
# "Structure type" Count
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 4667 
"Cubic diamond" 9770 
"Cubic diamond (1st neighbor)" 925 
"Cubic diamond (2nd neighbor)" 638 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 4153 
"Cubic diamond" 10207 
"Cubic diamond (1st neighbor)" 977 
"Cubic diamond (2nd neighbor)" 658 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 1 
"Hexagonal diamond (2nd neighbor)" 3 
# Structure counts (7 data points):
# "Structure type" Count
Other 3812 
"Cubic diamond" 10521 
"Cubic diamond (1st neighbor)" 987 
"Cubic diamond (2nd neighbor)" 674 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 3 
# Structure counts (7 data points):
# "Structure type" Count
Other 3371 
"Cubic diamond" 10981 
"Cubic diamond (1st neighbor)" 967 
"Cubic diamond (2nd neighbor)" 681 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 3165 
"Cubic diamond" 11165 
"Cubic diamond (1st neighbor)" 991 
"Cubic diamond (2nd neighbor)" 679 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 2953 
"Cubic diamond" 11302 
"Cubic diamond (1st neighbor)" 1032 
"Cubic diamond (2nd neighbor)" 713 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 2945 
"Cubic diamond" 11342 
"Cubic diamond (1st neighbor)" 994 
"Cubic diamond (2nd neighbor)" 667 
"Hexagonal diamond" 6 
"Hexagonal diamond (1st neighbor)" 17 
"Hexagonal diamond (2nd neighbor)" 29 
