# Structure counts (7 data points):
# "Structure type" Count
"Cubic diamond (1st neighbor)" 1415 
"Cubic diamond (2nd neighbor)" 630 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8009 
"Cubic diamond" 5898 
"Cubic diamond (1st neighbor)" 1434 
"Cubic diamond (2nd neighbor)" 659 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7993 
"Cubic diamond" 5858 
"Cubic diamond (1st neighbor)" 1471 
"Cubic diamond (2nd neighbor)" 678 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7968 
"Cubic diamond" 5911 
"Cubic diamond (1st neighbor)" 1452 
"Cubic diamond (2nd neighbor)" 669 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8004 
"Cubic diamond" 5861 
"Cubic diamond (1st neighbor)" 1454 
"Cubic diamond (2nd neighbor)" 681 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7988 
"Cubic diamond" 5859 
"Cubic diamond (1st neighbor)" 1469 
"Cubic diamond (2nd neighbor)" 684 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7981 
"Cubic diamond" 5870 
"Cubic diamond (1st neighbor)" 1473 
"Cubic diamond (2nd neighbor)" 676 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7986 
"Cubic diamond" 5835 
"Cubic diamond (1st neighbor)" 1494 
"Cubic diamond (2nd neighbor)" 685 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
