# Structure counts (7 data points):
# "Structure type" Count
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 6131 
"Cubic diamond" 8276 
"Cubic diamond (1st neighbor)" 1002 
"Cubic diamond (2nd neighbor)" 579 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 4 
"Hexagonal diamond (2nd neighbor)" 7 
# Structure counts (7 data points):
# "Structure type" Count
Other 5798 
"Cubic diamond" 8587 
"Cubic diamond (1st neighbor)" 1022 
"Cubic diamond (2nd neighbor)" 593 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 5337 
"Cubic diamond" 9037 
"Cubic diamond (1st neighbor)" 1027 
"Cubic diamond (2nd neighbor)" 599 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 4850 
"Cubic diamond" 9464 
"Cubic diamond (1st neighbor)" 1062 
"Cubic diamond (2nd neighbor)" 617 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 4 
# Structure counts (7 data points):
# "Structure type" Count
Other 4500 
"Cubic diamond" 9837 
"Cubic diamond (1st neighbor)" 1050 
"Cubic diamond (2nd neighbor)" 613 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 4010 
"Cubic diamond" 10162 
"Cubic diamond (1st neighbor)" 1181 
"Cubic diamond (2nd neighbor)" 647 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 3591 
"Cubic diamond" 10555 
"Cubic diamond (1st neighbor)" 1192 
"Cubic diamond (2nd neighbor)" 649 
"Hexagonal diamond" 2 
"Hexagonal diamond (1st neighbor)" 5 
"Hexagonal diamond (2nd neighbor)" 6 
