# Structure counts (7 data points):
# "Structure type" Count
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8008 
"Cubic diamond" 6485 
"Cubic diamond (1st neighbor)" 963 
"Cubic diamond (2nd neighbor)" 544 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8008 
"Cubic diamond" 6476 
"Cubic diamond (1st neighbor)" 978 
"Cubic diamond (2nd neighbor)" 538 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7988 
"Cubic diamond" 6462 
"Cubic diamond (1st neighbor)" 988 
"Cubic diamond (2nd neighbor)" 562 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8025 
"Cubic diamond" 6407 
"Cubic diamond (1st neighbor)" 1013 
"Cubic diamond (2nd neighbor)" 555 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7973 
"Cubic diamond" 6429 
"Cubic diamond (1st neighbor)" 1023 
"Cubic diamond (2nd neighbor)" 575 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8015 
"Cubic diamond" 6382 
"Cubic diamond (1st neighbor)" 1038 
"Cubic diamond (2nd neighbor)" 565 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8009 
"Cubic diamond" 6398 
"Cubic diamond (1st neighbor)" 1032 
"Cubic diamond (2nd neighbor)" 561 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
