# Structure counts (7 data points):
# "Structure type" Count
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8203 
"Cubic diamond" 6597 
"Cubic diamond (1st neighbor)" 736 
"Cubic diamond (2nd neighbor)" 464 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8186 
"Cubic diamond" 6622 
"Cubic diamond (1st neighbor)" 729 
"Cubic diamond (2nd neighbor)" 463 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8174 
"Cubic diamond" 6609 
"Cubic diamond (1st neighbor)" 749 
"Cubic diamond (2nd neighbor)" 468 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8189 
"Cubic diamond" 6635 
"Cubic diamond (1st neighbor)" 724 
"Cubic diamond (2nd neighbor)" 452 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8186 
"Cubic diamond" 6568 
"Cubic diamond (1st neighbor)" 765 
"Cubic diamond (2nd neighbor)" 481 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8186 
"Cubic diamond" 6555 
"Cubic diamond (1st neighbor)" 775 
"Cubic diamond (2nd neighbor)" 484 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8192 
"Cubic diamond" 6588 
"Cubic diamond (1st neighbor)" 758 
"Cubic diamond (2nd neighbor)" 462 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
