# Structure counts (7 data points):
# "Structure type" Count
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8002 
"Cubic diamond" 6328 
"Cubic diamond (1st neighbor)" 1132 
"Cubic diamond (2nd neighbor)" 538 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8044 
"Cubic diamond" 6306 
"Cubic diamond (1st neighbor)" 1119 
"Cubic diamond (2nd neighbor)" 531 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7979 
"Cubic diamond" 6331 
"Cubic diamond (1st neighbor)" 1133 
"Cubic diamond (2nd neighbor)" 557 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7929 
"Cubic diamond" 6375 
"Cubic diamond (1st neighbor)" 1144 
"Cubic diamond (2nd neighbor)" 552 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7940 
"Cubic diamond" 6390 
"Cubic diamond (1st neighbor)" 1132 
"Cubic diamond (2nd neighbor)" 538 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7974 
"Cubic diamond" 6357 
"Cubic diamond (1st neighbor)" 1130 
"Cubic diamond (2nd neighbor)" 539 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7919 
"Cubic diamond" 6418 
"Cubic diamond (1st neighbor)" 1127 
"Cubic diamond (2nd neighbor)" 536 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7839 
"Cubic diamond" 6446 
"Cubic diamond (1st neighbor)" 1154 
"Cubic diamond (2nd neighbor)" 561 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
