# Structure counts (7 data points):
# "Structure type" Count
"Cubic diamond" 6290 
"Cubic diamond (1st neighbor)" 1139 
"Cubic diamond (2nd neighbor)" 551 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7974 
"Cubic diamond" 6333 
"Cubic diamond (1st neighbor)" 1142 
"Cubic diamond (2nd neighbor)" 551 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8009 
"Cubic diamond" 6309 
"Cubic diamond (1st neighbor)" 1131 
"Cubic diamond (2nd neighbor)" 551 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8000 
"Cubic diamond" 6301 
"Cubic diamond (1st neighbor)" 1146 
"Cubic diamond (2nd neighbor)" 553 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7960 
"Cubic diamond" 6359 
"Cubic diamond (1st neighbor)" 1135 
"Cubic diamond (2nd neighbor)" 546 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7863 
"Cubic diamond" 6433 
"Cubic diamond (1st neighbor)" 1169 
"Cubic diamond (2nd neighbor)" 535 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7867 
"Cubic diamond" 6407 
"Cubic diamond (1st neighbor)" 1180 
"Cubic diamond (2nd neighbor)" 546 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7770 
"Cubic diamond" 6497 
"Cubic diamond (1st neighbor)" 1173 
"Cubic diamond (2nd neighbor)" 560 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
