# Structure counts (7 data points):
# "Structure type" Count
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8026 
"Cubic diamond" 6682 
"Cubic diamond (1st neighbor)" 766 
"Cubic diamond (2nd neighbor)" 526 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8055 
"Cubic diamond" 6677 
"Cubic diamond (1st neighbor)" 739 
"Cubic diamond (2nd neighbor)" 529 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8026 
"Cubic diamond" 6584 
"Cubic diamond (1st neighbor)" 817 
"Cubic diamond (2nd neighbor)" 564 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 5 
# Structure counts (7 data points):
# "Structure type" Count
Other 8035 
"Cubic diamond" 6587 
"Cubic diamond (1st neighbor)" 807 
"Cubic diamond (2nd neighbor)" 571 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8033 
"Cubic diamond" 6619 
"Cubic diamond (1st neighbor)" 800 
"Cubic diamond (2nd neighbor)" 548 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8033 
"Cubic diamond" 6635 
"Cubic diamond (1st neighbor)" 783 
"Cubic diamond (2nd neighbor)" 549 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8022 
"Cubic diamond" 6591 
"Cubic diamond (1st neighbor)" 817 
"Cubic diamond (2nd neighbor)" 570 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
