# Structure counts (7 data points):
# "Structure type" Count
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8176 
"Cubic diamond" 6723 
"Cubic diamond (1st neighbor)" 638 
"Cubic diamond (2nd neighbor)" 463 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8196 
"Cubic diamond" 6738 
"Cubic diamond (1st neighbor)" 612 
"Cubic diamond (2nd neighbor)" 454 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8182 
"Cubic diamond" 6682 
"Cubic diamond (1st neighbor)" 658 
"Cubic diamond (2nd neighbor)" 478 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8196 
"Cubic diamond" 6724 
"Cubic diamond (1st neighbor)" 632 
"Cubic diamond (2nd neighbor)" 448 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8169 
"Cubic diamond" 6688 
"Cubic diamond (1st neighbor)" 669 
"Cubic diamond (2nd neighbor)" 474 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8180 
"Cubic diamond" 6673 
"Cubic diamond (1st neighbor)" 663 
"Cubic diamond (2nd neighbor)" 484 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8191 
"Cubic diamond" 6699 
"Cubic diamond (1st neighbor)" 649 
"Cubic diamond (2nd neighbor)" 461 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
