# Structure counts (7 data points):
# "Structure type" Count
Other 7475 
"Cubic diamond" 6674 
"Cubic diamond (1st neighbor)" 1236 
"Cubic diamond (2nd neighbor)" 615 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7480 
"Cubic diamond" 6650 
"Cubic diamond (1st neighbor)" 1258 
"Cubic diamond (2nd neighbor)" 597 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 4 
"Hexagonal diamond (2nd neighbor)" 10 
# Structure counts (7 data points):
# "Structure type" Count
Other 7409 
"Cubic diamond" 6690 
"Cubic diamond (1st neighbor)" 1284 
"Cubic diamond (2nd neighbor)" 617 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7405 
"Cubic diamond" 6805 
"Cubic diamond (1st neighbor)" 1184 
"Cubic diamond (2nd neighbor)" 606 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7592 
"Cubic diamond" 6646 
"Cubic diamond (1st neighbor)" 1163 
"Cubic diamond (2nd neighbor)" 599 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7482 
"Cubic diamond" 6869 
"Cubic diamond (1st neighbor)" 1075 
"Cubic diamond (2nd neighbor)" 574 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7495 
"Cubic diamond" 6718 
"Cubic diamond (1st neighbor)" 1187 
"Cubic diamond (2nd neighbor)" 590 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 6 
# Structure counts (7 data points):
# "Structure type" Count
Other 7543 
"Cubic diamond" 6783 
"Cubic diamond (1st neighbor)" 1077 
"Cubic diamond (2nd neighbor)" 597 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
