# Structure counts (7 data points):
# "Structure type" Count
Other 7180 
"Cubic diamond" 6844 
"Cubic diamond (1st neighbor)" 1340 
"Cubic diamond (2nd neighbor)" 636 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7230 
"Cubic diamond" 6817 
"Cubic diamond (1st neighbor)" 1325 
"Cubic diamond (2nd neighbor)" 628 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7141 
"Cubic diamond" 6890 
"Cubic diamond (1st neighbor)" 1329 
"Cubic diamond (2nd neighbor)" 640 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7036 
"Cubic diamond" 6995 
"Cubic diamond (1st neighbor)" 1339 
"Cubic diamond (2nd neighbor)" 630 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 6889 
"Cubic diamond" 7121 
"Cubic diamond (1st neighbor)" 1343 
"Cubic diamond (2nd neighbor)" 647 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 6825 
"Cubic diamond" 7132 
"Cubic diamond (1st neighbor)" 1378 
"Cubic diamond (2nd neighbor)" 655 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 3 
"Hexagonal diamond (2nd neighbor)" 6 
# Structure counts (7 data points):
# "Structure type" Count
Other 6760 
"Cubic diamond" 7207 
"Cubic diamond (1st neighbor)" 1377 
"Cubic diamond (2nd neighbor)" 656 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 6585 
"Cubic diamond" 7334 
"Cubic diamond (1st neighbor)" 1426 
"Cubic diamond (2nd neighbor)" 648 
"Hexagonal diamond" 1 
"Hexagonal diamond (1st neighbor)" 2 
"Hexagonal diamond (2nd neighbor)" 4 
