# Structure counts (7 data points):
# "Structure type" Count
"Cubic diamond (1st neighbor)" 933 
"Cubic diamond (2nd neighbor)" 605 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 11065 
"Cubic diamond" 3520 
"Cubic diamond (1st neighbor)" 822 
"Cubic diamond (2nd neighbor)" 593 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 10970 
"Cubic diamond" 3504 
"Cubic diamond (1st neighbor)" 926 
"Cubic diamond (2nd neighbor)" 600 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 10971 
"Cubic diamond" 3532 
"Cubic diamond (1st neighbor)" 911 
"Cubic diamond (2nd neighbor)" 586 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 11019 
"Cubic diamond" 3422 
"Cubic diamond (1st neighbor)" 950 
"Cubic diamond (2nd neighbor)" 609 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 10990 
"Cubic diamond" 3576 
"Cubic diamond (1st neighbor)" 851 
"Cubic diamond (2nd neighbor)" 583 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 11180 
"Cubic diamond" 3426 
"Cubic diamond (1st neighbor)" 822 
"Cubic diamond (2nd neighbor)" 572 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 11297 
"Cubic diamond" 3265 
"Cubic diamond (1st neighbor)" 856 
"Cubic diamond (2nd neighbor)" 582 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
