# Structure counts (7 data points):
# "Structure type" Count
"Cubic diamond (2nd neighbor)" 524 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8184 
"Cubic diamond" 5981 
"Cubic diamond (1st neighbor)" 1323 
"Cubic diamond (2nd neighbor)" 512 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8164 
"Cubic diamond" 5975 
"Cubic diamond (1st neighbor)" 1332 
"Cubic diamond (2nd neighbor)" 529 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8148 
"Cubic diamond" 5979 
"Cubic diamond (1st neighbor)" 1343 
"Cubic diamond (2nd neighbor)" 530 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8178 
"Cubic diamond" 5942 
"Cubic diamond (1st neighbor)" 1352 
"Cubic diamond (2nd neighbor)" 528 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8178 
"Cubic diamond" 5960 
"Cubic diamond (1st neighbor)" 1343 
"Cubic diamond (2nd neighbor)" 519 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8159 
"Cubic diamond" 5956 
"Cubic diamond (1st neighbor)" 1345 
"Cubic diamond (2nd neighbor)" 540 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8195 
"Cubic diamond" 5951 
"Cubic diamond (1st neighbor)" 1331 
"Cubic diamond (2nd neighbor)" 523 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
