# Structure counts (7 data points):
# "Structure type" Count
"Cubic diamond (1st neighbor)" 1768 
"Cubic diamond (2nd neighbor)" 696 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7974 
"Cubic diamond" 5574 
"Cubic diamond (1st neighbor)" 1769 
"Cubic diamond (2nd neighbor)" 683 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7961 
"Cubic diamond" 5591 
"Cubic diamond (1st neighbor)" 1764 
"Cubic diamond (2nd neighbor)" 684 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7967 
"Cubic diamond" 5538 
"Cubic diamond (1st neighbor)" 1797 
"Cubic diamond (2nd neighbor)" 698 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7959 
"Cubic diamond" 5492 
"Cubic diamond (1st neighbor)" 1818 
"Cubic diamond (2nd neighbor)" 731 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7977 
"Cubic diamond" 5494 
"Cubic diamond (1st neighbor)" 1809 
"Cubic diamond (2nd neighbor)" 720 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7960 
"Cubic diamond" 5538 
"Cubic diamond (1st neighbor)" 1796 
"Cubic diamond (2nd neighbor)" 706 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 7958 
"Cubic diamond" 5468 
"Cubic diamond (1st neighbor)" 1836 
"Cubic diamond (2nd neighbor)" 738 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
