# Structure counts (7 data points):
# "Structure type" Count
"Cubic diamond (2nd neighbor)" 509 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8401 
"Cubic diamond" 6060 
"Cubic diamond (1st neighbor)" 1036 
"Cubic diamond (2nd neighbor)" 503 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8397 
"Cubic diamond" 6014 
"Cubic diamond (1st neighbor)" 1062 
"Cubic diamond (2nd neighbor)" 527 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8415 
"Cubic diamond" 6054 
"Cubic diamond (1st neighbor)" 1040 
"Cubic diamond (2nd neighbor)" 491 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8438 
"Cubic diamond" 6032 
"Cubic diamond (1st neighbor)" 1031 
"Cubic diamond (2nd neighbor)" 499 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8425 
"Cubic diamond" 6037 
"Cubic diamond (1st neighbor)" 1040 
"Cubic diamond (2nd neighbor)" 498 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8418 
"Cubic diamond" 6069 
"Cubic diamond (1st neighbor)" 1022 
"Cubic diamond (2nd neighbor)" 491 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8438 
"Cubic diamond" 6013 
"Cubic diamond (1st neighbor)" 1039 
"Cubic diamond (2nd neighbor)" 510 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
