# Structure counts (7 data points):
# "Structure type" Count
Other 3294 
"Cubic diamond" 10426 
"Cubic diamond (1st neighbor)" 1622 
"Cubic diamond (2nd neighbor)" 658 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 3318 
"Cubic diamond" 10437 
"Cubic diamond (1st neighbor)" 1614 
"Cubic diamond (2nd neighbor)" 631 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 3240 
"Cubic diamond" 10634 
"Cubic diamond (1st neighbor)" 1507 
"Cubic diamond (2nd neighbor)" 619 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 3208 
"Cubic diamond" 10544 
"Cubic diamond (1st neighbor)" 1583 
"Cubic diamond (2nd neighbor)" 665 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 3177 
"Cubic diamond" 10468 
"Cubic diamond (1st neighbor)" 1698 
"Cubic diamond (2nd neighbor)" 657 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 3214 
"Cubic diamond" 10506 
"Cubic diamond (1st neighbor)" 1638 
"Cubic diamond (2nd neighbor)" 642 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 3352 
"Cubic diamond" 10532 
"Cubic diamond (1st neighbor)" 1501 
"Cubic diamond (2nd neighbor)" 615 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 3351 
"Cubic diamond" 10463 
"Cubic diamond (1st neighbor)" 1528 
"Cubic diamond (2nd neighbor)" 658 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
