# Structure counts (7 data points):
# "Structure type" Count
"Cubic diamond (2nd neighbor)" 475 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8619 
"Cubic diamond" 5917 
"Cubic diamond (1st neighbor)" 988 
"Cubic diamond (2nd neighbor)" 476 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8581 
"Cubic diamond" 5927 
"Cubic diamond (1st neighbor)" 1004 
"Cubic diamond (2nd neighbor)" 488 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8617 
"Cubic diamond" 5905 
"Cubic diamond (1st neighbor)" 998 
"Cubic diamond (2nd neighbor)" 480 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8622 
"Cubic diamond" 5910 
"Cubic diamond (1st neighbor)" 991 
"Cubic diamond (2nd neighbor)" 477 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8611 
"Cubic diamond" 5909 
"Cubic diamond (1st neighbor)" 1000 
"Cubic diamond (2nd neighbor)" 480 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8574 
"Cubic diamond" 5919 
"Cubic diamond (1st neighbor)" 1013 
"Cubic diamond (2nd neighbor)" 494 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
# Structure counts (7 data points):
# "Structure type" Count
Other 8600 
"Cubic diamond" 5910 
"Cubic diamond (1st neighbor)" 1003 
"Cubic diamond (2nd neighbor)" 487 
"Hexagonal diamond" 0 
"Hexagonal diamond (1st neighbor)" 0 
"Hexagonal diamond (2nd neighbor)" 0 
