1.898884526977686060e-01,3.203537662134707809e+00
1.900881694185915238e-01,3.449064180076838682e+00
1.903544583796888401e-01,4.234749037491652324e+00
1.903544583796888678e-01,4.061071332168377346e+00
1.903544583796888678e-01,3.713715921521828278e+00
1.903544583796888678e-01,3.887393626845103256e+00
1.905408606524569282e-01,4.472108568100129133e+00
1.912864697435294192e-01,5.218922700990211716e+00
1.912864697435294192e-01,4.702713965723809508e+00
1.912864697435294192e-01,4.871567290343660872e+00
1.912864697435294470e-01,5.045244995666935850e+00
1.917524754254497366e-01,5.474614878271699681e+00
1.922184811073699429e-01,6.058364943386040480e+00
1.922184811073699429e-01,6.405720354032589547e+00
1.922184811073699706e-01,7.274108880648965325e+00
1.922184811073699706e-01,7.100431175325690347e+00
1.922184811073699706e-01,6.579398059355864525e+00
1.922184811073699706e-01,6.926753470002416258e+00
1.922184811073699706e-01,6.753075764679139503e+00
1.922184811073699984e-01,6.232042648709316346e+00
1.922184811073699984e-01,5.884687238062766390e+00
1.922184811073700261e-01,5.711009532739490524e+00
1.924048833801380864e-01,7.505679154413332554e+00
1.931504924712104942e-01,8.547745386352980645e+00
1.931504924712105220e-01,9.589811618292630513e+00
1.931504924712105498e-01,8.374067681029707444e+00
1.931504924712105498e-01,8.895100796999530601e+00
1.931504924712105498e-01,8.721423091676255623e+00
1.931504924712105498e-01,7.853034565059880734e+00
1.931504924712105498e-01,7.737249428177698007e+00
1.931504924712105498e-01,8.200389975706432466e+00
1.931504924712105775e-01,9.242456207646080557e+00
1.931504924712105775e-01,9.416133912969357311e+00
1.931504924712105775e-01,8.026712270383157488e+00
1.931504924712106053e-01,9.068778502322805579e+00
1.933368947439786656e-01,9.821381892056995966e+00
1.940825038350510734e-01,1.120115477323635034e+01
1.940825038350511011e-01,1.189586559452945025e+01
1.940825038350511011e-01,1.102747706791307536e+01
1.940825038350511011e-01,1.154851018388289852e+01
1.940825038350511011e-01,1.033276624661997545e+01
1.940825038350511289e-01,1.050644395194324865e+01
1.940825038350511289e-01,1.085379936258980038e+01
1.940825038350511289e-01,1.137483247855962532e+01
1.940825038350511289e-01,1.015908854129669869e+01
1.940825038350511567e-01,1.172218788920617349e+01
1.940825038350511567e-01,1.068012165726652540e+01
1.940825038350511567e-01,1.003847902371109058e+01
1.942689061078191892e-01,1.212550611601244732e+01
1.950145151988916525e-01,1.333353104414988977e+01
1.950145151988916525e-01,1.263882022285679341e+01
1.950145151988916525e-01,1.298617563350334336e+01
1.950145151988916525e-01,1.235418176135475754e+01
1.950145151988917080e-01,1.246514251753351665e+01
1.950145151988917080e-01,1.368088645479644327e+01
1.950145151988917080e-01,1.350720874947317007e+01
1.950145151988917358e-01,1.281249792818006661e+01
1.950145151988917636e-01,1.315985333882661656e+01
1.959465265627322317e-01,1.401859310403614245e+01
1.959465265627322317e-01,1.419227080935941743e+01
1.959465265627322594e-01,1.384491539871287102e+01
1.962128155238295479e-01,1.442797626658386179e+01
1.968785379265728108e-01,1.818685803179474192e+01
1.968785379265728386e-01,1.646744874909431999e+01
1.968785379265728663e-01,1.783950262114819196e+01
1.968785379265729218e-01,1.801318032647146694e+01
1.970856515629818007e-01,1.670738128274462397e+01
1.972513424721090147e-01,1.490434940118484697e+01
1.972513424721090425e-01,1.473067169586157199e+01
1.973445436084930449e-01,1.459751878844705963e+01
1.973445436084930449e-01,1.765858834476978245e+01
1.973445436084930726e-01,1.629087641534898978e+01
1.973445436084930726e-01,1.576984329937916485e+01
1.973445436084930726e-01,1.508236904914120302e+01
1.973445436084930726e-01,1.696387752347668254e+01
1.973445436084931004e-01,1.524881018340933991e+01
1.973445436084931004e-01,1.748491063944651103e+01
1.973445436084931282e-01,1.611719871002571480e+01
1.973445436084931282e-01,1.542248788873261489e+01
1.973445436084931559e-01,1.559616559405588632e+01
1.973445436084931559e-01,1.713755522879995752e+01
1.973445436084931837e-01,1.594352100470243982e+01
1.973445436084931837e-01,1.731123293412323250e+01
2.001405777000148101e-01,1.396070053559505197e+01
2.001405777000148378e-01,1.378702283027177700e+01
2.001405777000148656e-01,1.413437824091832695e+01
2.002959129273216565e-01,1.434665099186899617e+01
2.006065833819350441e-01,1.290898554224855310e+01
2.006065833819350719e-01,1.477119649377033817e+01
2.006065833819350719e-01,1.494487419909360959e+01
2.006065833819350996e-01,1.360369636354165301e+01
2.006065833819350996e-01,1.325634095289510128e+01
2.006065833819350996e-01,1.343001865821837448e+01
2.006065833819350996e-01,1.459751878844705963e+01
2.006065833819351274e-01,1.256163013160200492e+01
2.006065833819351274e-01,1.308266324757182808e+01
2.006065833819351552e-01,1.273530783692527457e+01
2.006065833819351829e-01,1.238795242627872817e+01
2.013055919048155895e-01,1.103350754379235354e+01
2.015385947457756788e-01,1.121080353464319757e+01
2.015385947457756788e-01,1.173183665061302428e+01
2.015385947457757065e-01,1.155815894528974752e+01
2.015385947457757065e-01,1.190551435593629925e+01
2.015385947457757343e-01,1.138448123996647254e+01
2.017249970185437669e-01,1.213129537285655779e+01
2.022376032686561409e-01,9.318440203725016246e+00
2.024706061096162579e-01,1.037136129224736791e+01
2.024706061096162579e-01,9.850328176277544756e+00
2.024706061096162579e-01,1.019768358692409471e+01
2.024706061096162579e-01,9.676650470954269778e+00
2.024706061096162857e-01,1.054503899757064467e+01
2.024706061096163134e-01,1.002400588160081796e+01
2.024706061096163134e-01,9.502972765630993024e+00
2.026570083823843738e-01,1.077082001449090143e+01
2.034026174734568093e-01,8.345121396809158654e+00
2.034026174734568371e-01,8.866154512778985364e+00
2.034026174734568371e-01,8.171443691485885452e+00
2.034026174734568371e-01,8.692476807455710386e+00
2.034026174734568371e-01,7.824088280839335496e+00
2.034026174734568371e-01,7.997765986162610474e+00
2.034026174734568648e-01,8.518799102132437184e+00
2.034026174734568648e-01,9.061541931267671046e+00
2.034026174734568648e-01,7.650410575516060518e+00
2.034026174734568648e-01,7.476732870192787317e+00
2.041016259963372437e-01,5.747192388015172959e+00
2.043346288372973885e-01,6.463612922473680911e+00
2.043346288372974162e-01,6.984646038443507621e+00
2.043346288372974162e-01,6.810968333120230866e+00
2.043346288372974162e-01,5.942579806503855977e+00
2.043346288372974162e-01,6.637290627796955889e+00
2.043346288372974162e-01,6.116257511827131843e+00
2.043346288372974440e-01,6.289935217150405933e+00
2.045210311100655320e-01,7.216216312207873074e+00
2.050336373601778783e-01,3.952522766341330929e+00
2.052666402011379676e-01,5.537331827416215546e+00
2.052666402011379954e-01,4.842621006123114746e+00
2.052666402011379954e-01,4.147910184830014835e+00
2.052666402011379954e-01,4.495265595476564791e+00
2.052666402011380231e-01,4.668943300799838880e+00
2.052666402011380509e-01,5.363654122092940568e+00
2.052666402011380509e-01,5.189976416769665590e+00
2.052666402011380509e-01,5.016298711446390612e+00
2.052666402011380509e-01,4.321587890153289813e+00
2.061986515649785745e-01,3.742662205742373516e+00
2.061986515649785745e-01,3.395306795095822672e+00
2.061986515649785745e-01,2.526918268479447338e+00
2.061986515649785745e-01,3.568984500419098538e+00
2.061986515649786023e-01,2.179562857832899159e+00
2.061986515649786023e-01,3.221629089772549470e+00
2.061986515649786023e-01,2.700595973802722760e+00
2.061986515649786023e-01,2.874273679125998182e+00
2.061986515649786023e-01,3.047951384449273604e+00
2.061986515649786023e-01,2.008779780931678527e+00
2.061986515649786300e-01,2.353240563156173693e+00
2.063850538377466903e-01,1.655635113441018547e+00
2.066646572468988918e-01,1.839444018241485068e+00
2.076898697471235289e-01,1.444327238631034849e+00
2.080626742926597328e-01,1.189599937490228854e+00
2.089946856565003119e-01,9.319780079273731754e-01
2.099266970203408911e-01,7.225998853987576354e-01
2.103927027022611529e-01,5.223880862066494490e-01
2.106723061114133544e-01,2.835812413871472426e-01
2.129557339528227733e-01,3.572868274872242900e-02
2.187808049768263097e-01,-3.241569468714422531e-02
2.243728731598697568e-01,-3.482788503885769771e-02
2.299649413429132039e-01,-3.482788503885725362e-02
2.355570095259566787e-01,-3.482788503885814180e-02
2.411490777090000426e-01,-3.482788503885869691e-02
2.467411458920435452e-01,-3.482788503885791975e-02
2.523332140750869645e-01,-3.482788503885725362e-02
2.579252822581304394e-01,-3.482788503885747566e-02
2.635173504411738588e-01,-3.482788503885703157e-02
2.691094186242172781e-01,-3.482788503885814180e-02
2.747014868072608085e-01,-3.482788503885725362e-02
2.802935549903041168e-01,-3.482788503885814180e-02
2.858856231733475917e-01,-3.482788503885769771e-02
2.914776913563910665e-01,-3.482788503885869691e-02
2.970697595394344859e-01,-3.482788503885814180e-02
3.026618277224779052e-01,-3.482788503885791975e-02
3.082538959055213801e-01,-3.482788503885769771e-02
3.138459640885647994e-01,-3.482788503885869691e-02
3.194380322716082188e-01,-3.482788503885692055e-02
3.250301004546516936e-01,-3.482788503885769771e-02
3.306221686376951130e-01,-3.482788503885725362e-02
3.362142368207385879e-01,-3.482788503885747566e-02
3.418063050037820072e-01,-3.482788503885869691e-02
3.473983731868254266e-01,-3.482788503885692055e-02
3.529904413698688459e-01,-3.482788503885847486e-02
3.585825095529123208e-01,-3.241569468714378122e-02
3.635754275734867647e-01,5.821374281289659613e-02
3.661318016000209563e-01,2.517403287445443283e-01
3.674366175093977116e-01,5.971659871097285688e-01
3.674366175093977671e-01,4.476101853035721057e-01
3.679958243277021146e-01,8.161928710451891167e-01
3.681023399121410300e-01,1.100279974752544909e+00
3.683686288732382907e-01,1.359418138250766184e+00
3.693006402370788699e-01,1.716422310304163812e+00
3.693006402370788699e-01,1.542744604980888834e+00
3.697666459189991595e-01,1.919046299847984471e+00
3.697666459189991595e-01,2.063777720950715544e+00
3.702326516009194490e-01,2.198860380646595836e+00
3.702326516009194490e-01,2.584810836920538257e+00
3.707918584192237965e-01,2.419817016863428094e+00
3.711646629647600282e-01,2.671649689582176190e+00
3.713510652375281440e-01,2.897430706502433839e+00
3.720966743286005518e-01,3.298819181027336178e+00
3.720966743286006073e-01,3.646174591673887022e+00
3.720966743286006073e-01,3.134790237110911981e+00
3.720966743286006073e-01,3.819852296997160224e+00
3.720966743286006628e-01,3.472496886350612044e+00
3.722830766013687787e-01,4.055282075324266877e+00
3.730286856924411309e-01,5.161030132549117688e+00
3.730286856924411865e-01,4.297465986636165525e+00
3.730286856924411865e-01,4.466319311256019553e+00
3.730286856924411865e-01,4.987352427225843599e+00
3.730286856924411865e-01,4.813674721902569509e+00
3.730286856924411865e-01,4.639997016579293643e+00
3.732150879652093578e-01,5.392600406313484029e+00
3.739606970562817101e-01,5.633819441484701152e+00
3.739606970562817656e-01,6.328530262777799287e+00
3.739606970562817656e-01,6.502207968101075153e+00
3.739606970562817656e-01,6.154852557454525197e+00
3.739606970562817656e-01,5.807497146807977018e+00
3.739606970562817656e-01,5.981174852131253772e+00
3.741470993290499369e-01,6.735707994146811650e+00
3.748927084201223447e-01,7.341650210496906581e+00
3.748927084201223447e-01,7.689005621143454761e+00
3.748927084201223447e-01,7.167972505173629827e+00
3.748927084201224003e-01,7.862683326466729739e+00
3.748927084201224003e-01,7.515327915820179783e+00
3.750791106928904606e-01,8.101972609356577593e+00
3.751257112610824618e-01,6.966554610805665071e+00
3.758247197839628684e-01,8.846856989965289131e+00
3.758247197839628684e-01,8.335472635402311425e+00
3.758247197839629239e-01,9.194212400611839087e+00
3.758247197839629239e-01,8.673179284642012377e+00
3.758247197839629239e-01,9.589811618292632289e+00
3.758247197839629239e-01,8.499501579318739175e+00
3.758247197839629794e-01,9.020534695288562332e+00
3.760577226249230409e-01,9.387187628748810297e+00
3.767567311478034475e-01,9.840679414870695751e+00
3.767567311478034475e-01,9.667001709547420774e+00
3.767567311478035030e-01,1.018803482551724748e+01
3.767567311478035030e-01,1.001435712019397251e+01
3.772227368297237926e-01,1.043890262209531095e+01
3.792420947847116586e-01,1.066082413445282917e+01
3.803516321226171892e-01,1.083863702323618128e+01
3.812836434864577684e-01,1.102058509547961229e+01
3.814167879670062877e-01,1.138448123996647432e+01
3.814167879670063988e-01,1.121659279148730803e+01
3.821157964898866943e-01,1.010360816320732091e+01
3.825818021718070394e-01,1.031346872380627921e+01
3.828148050127672120e-01,1.053056585546037027e+01
3.830478078537273845e-01,8.688858521928141343e+00
3.832808106946874460e-01,1.071871670289391609e+01
3.832808106946874460e-01,9.560865334072085275e+00
3.832808106946874460e-01,9.387187628748810297e+00
3.832808106946874460e-01,9.908220744718635231e+00
3.832808106946875015e-01,8.866154512778987140e+00
3.832808106946875015e-01,9.039832218102258565e+00
3.832808106946875015e-01,9.213509923425537096e+00
3.832808106946875015e-01,9.734543039395360253e+00
3.839798192175679081e-01,7.328383163562490310e+00
3.842128220585280807e-01,8.200389975706432466e+00
3.842128220585280807e-01,7.505679154413332554e+00
3.842128220585280807e-01,8.026712270383155712e+00
3.842128220585281362e-01,7.679356859736607532e+00
3.842128220585281362e-01,7.853034565059884287e+00
3.843992243312962520e-01,8.426170992626691003e+00
3.849118305814084873e-01,5.967907805196834836e+00
3.851448334223686043e-01,6.666236912017503791e+00
3.851448334223686043e-01,6.145203796047677081e+00
3.851448334223686043e-01,6.492559206694227036e+00
3.851448334223686043e-01,6.318881501370952058e+00
3.851448334223686043e-01,6.839914617340776992e+00
3.853312356951367201e-01,7.065695634261032865e+00
3.860768447862091834e-01,4.794377199088873276e+00
3.860768447862091834e-01,5.141732609735421455e+00
3.860768447862091834e-01,4.620699493765596522e+00
3.860768447862091834e-01,5.315410315058695545e+00
3.860768447862091834e-01,5.489088020381973188e+00
3.860768447862091834e-01,4.968054904412147366e+00
3.862632470589773548e-01,5.716798789583600104e+00
3.867758533090896456e-01,3.775226775490486908e+00
3.870088561500497626e-01,4.138261423423164942e+00
3.870088561500497626e-01,3.964583718099889964e+00
3.871952584228179339e-01,4.367901944906162015e+00
3.877078646729302247e-01,3.113080523945500389e+00
3.879408675138903417e-01,3.298819181027335290e+00
3.881272697866585131e-01,3.522670445666224559e+00
3.886398760367708594e-01,2.519681697424311029e+00
3.888728788777309209e-01,2.903219963346544308e+00
3.888728788777309764e-01,2.729542258023269330e+00
3.895718874006113275e-01,1.788788020855528238e+00
3.898048902415715000e-01,2.160265335019202926e+00
3.898048902415715000e-01,2.333943040342477016e+00
3.898048902415715000e-01,1.986587629695927504e+00
3.905038987644519621e-01,1.065130915341883089e+00
3.907369016054120237e-01,1.426959468098706107e+00
3.907369016054120792e-01,1.600637173421982862e+00
3.907369016054120792e-01,1.253281762775432018e+00
3.916689129692527138e-01,6.068147485165751309e-01
3.918553152420207186e-01,8.364552699995715379e-01
3.921349186511729479e-01,4.355492335450112940e-01
3.939989413788540507e-01,2.654898137493055810e-01
3.958629641065352089e-01,9.543039395359831367e-02
3.989386016072090091e-01,-2.035474292858541201e-02
4.042510663811003657e-01,-3.482788503885791975e-02
4.098431345641438406e-01,-3.482788503885769771e-02
4.154352027471873154e-01,-3.482788503885847486e-02
4.210272709302306793e-01,-3.482788503885891895e-02
4.266193391132741541e-01,-3.482788503885703157e-02
4.322114072963176290e-01,-3.482788503885769771e-02
4.378034754793609928e-01,-3.482788503885692055e-02
4.433955436624044677e-01,-3.482788503885769771e-02
4.489876118454479426e-01,-3.482788503885814180e-02
4.545796800284913064e-01,-3.482788503885647646e-02
4.601717482115347813e-01,-3.482788503885791975e-02
4.657638163945782006e-01,-3.482788503885869691e-02
4.713558845776216200e-01,-3.482788503885703157e-02
4.769479527606650948e-01,-3.482788503885914100e-02
4.825400209437085142e-01,2.065249305051986006e-02
4.867340720809910648e-01,4.138395203796025879e-01
4.870003610420884366e-01,2.153507142958592802e-01
4.881320891267519335e-01,5.658075125374668612e-01
4.885980948086722231e-01,7.901412152466968930e-01
4.890641004905925127e-01,9.674372060975409138e-01
4.895301061725128022e-01,1.137496625893247071e+00
4.899961118544330918e-01,1.347357186492205816e+00
4.899961118544330918e-01,1.484852036539797471e+00
4.904621175363533814e-01,1.832207447186348759e+00
4.910213243546577289e-01,1.696159911349781169e+00
4.918601345821142501e-01,2.032419246378457611e+00
4.923261402640345397e-01,2.604108359734235378e+00
4.923261402640345397e-01,2.256752949087687643e+00
4.923261402640346507e-01,2.430430654410961289e+00
4.927921459459548292e-01,2.857388346664013756e+00
4.932581516278750078e-01,3.433901840723219578e+00
4.932581516278751188e-01,3.086546430076669623e+00
4.932581516278751188e-01,3.260224135399944601e+00
4.937241573097953529e-01,3.684769637301280376e+00
4.941901629917155869e-01,4.263695321712199338e+00
4.941901629917156424e-01,4.090017616388925248e+00
4.941901629917156424e-01,3.916339911065650270e+00
4.946561686736359320e-01,4.516975308641974607e+00
4.951221743555562216e-01,5.093488802701177320e+00
4.951221743555562216e-01,4.919811097377902342e+00
4.951221743555563326e-01,4.746133392054628253e+00
4.955881800374765112e-01,5.346768789630954366e+00
4.960541857193968007e-01,5.923282283690160632e+00
4.960541857193968007e-01,5.575926873043610676e+00
4.960541857193968007e-01,5.749604578366886543e+00
4.965201914013170903e-01,6.176562270619935013e+00
4.983842141289982486e-01,6.381598450515467924e+00
5.018326561752084469e-01,6.179939337112330122e+00
5.023452624253207377e-01,5.381745549730782230e+00
5.025782652662806882e-01,5.759253339773731994e+00
5.025782652662806882e-01,5.585575634450457017e+00
5.025782652662807992e-01,5.932931045097006084e+00
5.035102766301213784e-01,4.977703665818995482e+00
5.035102766301213784e-01,4.804025960495719616e+00
5.035102766301213784e-01,4.630348255172445526e+00
5.035102766301214894e-01,5.175503274659392972e+00
5.035102766301214894e-01,4.502502166531701988e+00
5.042092851530017850e-01,3.804173059711030369e+00
5.044422879939619575e-01,4.176856469050560960e+00
5.044422879939620685e-01,4.350534174373837715e+00
5.044422879939620685e-01,4.003178763727286871e+00
5.051412965168423641e-01,3.022623385756295633e+00
5.053742993578025366e-01,3.395306795095824448e+00
5.053742993578025366e-01,3.597930784639644664e+00
5.053742993578025366e-01,3.221629089772548582e+00
5.060733078806829432e-01,2.241073711801559121e+00
5.063063107216431158e-01,2.613757121141084383e+00
5.063063107216431158e-01,2.816381110684905931e+00
5.063063107216432268e-01,2.440079415817809405e+00
5.070053192445235224e-01,1.814116019548506209e+00
5.072383220854835839e-01,2.034831436730168086e+00
5.081703334493242741e-01,1.566866508498014454e+00
5.088693419722047917e-01,1.126641769310545271e+00
5.091023448131648532e-01,1.320823092623372386e+00
5.100343561770054324e-01,9.638189205699752016e-01
5.105003618589257774e-01,7.973777863018365331e-01
5.109663675408460115e-01,4.476101853035709954e-01
5.109663675408460115e-01,6.164635099234223592e-01
5.121646678657838514e-01,2.029451639156227838e-01
5.170244414058097204e-01,1.354970236825847607e-03
5.226165095888531953e-01,-3.482788503885703157e-02
5.282085777718965591e-01,-3.482788503885936304e-02
5.338006459549400340e-01,-3.482788503885936304e-02
5.393927141379835088e-01,-3.482788503885936304e-02
5.449847823210268727e-01,-3.482788503885914100e-02
5.505768505040703475e-01,-3.482788503885936304e-02
5.561689186871138224e-01,-3.482788503885769771e-02
5.617609868701572973e-01,-3.482788503885647646e-02
5.673530550532007721e-01,-3.482788503885669851e-02
5.729451232362441360e-01,-3.482788503885725362e-02
5.785371914192874998e-01,1.824030269880938526e-02
5.822652368746498164e-01,1.943301983737937277e-01
5.831972482384902845e-01,4.355492335450115160e-01
5.841292596023309747e-01,6.840048397713651696e-01
5.853719414207850802e-01,9.614067302182609520e-01
5.859932823300121330e-01,1.209862336444612829e+00
5.864592880119323670e-01,1.398013183878162202e+00
5.873912993757729462e-01,1.571690889201434960e+00
5.873912993757729462e-01,1.909397538441137243e+00
5.873912993757729462e-01,1.735719833117861821e+00
5.876243022167331187e-01,2.121670289391808240e+00
5.883233107396135253e-01,2.266401710494536648e+00
5.883233107396135253e-01,2.594459598327389482e+00
5.883233107396135253e-01,2.420781893004116281e+00
5.887893164215337594e-01,2.850151775608876559e+00
5.892553221034539934e-01,3.626877068860189901e+00
5.892553221034539934e-01,3.096195191483514186e+00
5.892553221034541044e-01,3.269872896806790941e+00
5.894883249444142770e-01,3.482145647757461937e+00
5.901873334672946836e-01,3.742662205742375292e+00
5.901873334672946836e-01,3.916339911065649382e+00
5.906533391492149176e-01,4.172032088347137346e+00
5.911193448311351517e-01,4.418075504221774530e+00
5.911193448311352627e-01,4.591753209545053949e+00
5.913057471039033786e-01,4.825253235590787781e+00
5.920513561949757309e-01,5.030771853556662343e+00
5.925173618768960759e-01,5.255105556265893263e+00
5.944479568448515217e-01,5.529061460496058622e+00
5.955463988093779859e-01,5.756238101834093790e+00
5.964451240530813658e-01,6.227907465249234775e+00
5.965782685336300517e-01,5.950850173424014677e+00
5.983424329008998344e-01,4.857094148233387365e+00
5.985754357418597849e-01,5.402249167720336587e+00
5.985754357418597849e-01,5.624170680077852147e+00
5.985754357418598959e-01,5.228571462397061609e+00
5.985754357418598959e-01,5.054893757073785743e+00
5.992744442647403025e-01,4.137055328247313035e+00
5.995074471057003640e-01,4.668943300799840657e+00
5.995074471057003640e-01,4.321587890153291589e+00
5.995074471057003640e-01,4.495265595476563014e+00
6.002064556285807706e-01,3.464054220119617611e+00
6.004394584695409431e-01,3.646174591673885246e+00
6.006258607423091700e-01,3.870025856312771850e+00
6.011384669924214608e-01,2.834472538322749369e+00
6.013714698333815223e-01,3.028653861635577371e+00
6.016044726743416948e-01,3.221629089772546806e+00
6.023034811972221014e-01,2.652352166768480846e+00
6.023034811972221014e-01,2.478674461445207200e+00
6.023034811972221014e-01,2.304996756121930446e+00
6.032354925610627916e-01,2.049304578840444258e+00
6.039345010839429762e-01,1.546362890508456989e+00
6.041675039249032597e-01,1.774314878745256507e+00
6.050995152887437278e-01,1.137496625893247515e+00
6.050995152887438389e-01,1.340120615437067730e+00
6.055655209706641839e-01,9.493457784596988080e-01
6.058451243798164132e-01,7.061969910071181911e-01
6.067771357436568813e-01,4.485750614442589601e-01
6.083615550621856993e-01,2.329252440011901903e-01
6.118565976765879544e-01,2.487382616601752083e-02
6.176816687005916018e-01,-3.482788503885980713e-02
6.232737368836350766e-01,-3.482788503885958509e-02
6.288658050666785515e-01,-3.482788503885836384e-02
6.344578732497219153e-01,-3.482788503885914100e-02
6.400499414327653902e-01,-3.482788503885814180e-02
6.456420096158088651e-01,-3.482788503885692055e-02
6.512340777988522289e-01,-3.482788503885669851e-02
6.568261459818955927e-01,-3.000350433543308437e-02
6.615794039374826019e-01,2.885394024634369003e-02
6.641890357562361125e-01,2.517403287445472149e-01
6.662394607566854976e-01,4.601535751324759005e-01
6.666122653022215072e-01,6.647073169576660501e-01
6.670782709841419633e-01,9.469335881079870010e-01
6.677772795070222589e-01,1.202625765389476964e+00
6.684762880299027765e-01,7.901412152466977812e-01
6.684762880299027765e-01,1.513798320760342708e+00
6.684762880299027765e-01,1.376303470712751054e+00
6.686626903026710034e-01,1.745368594524709049e+00
6.694082993937432446e-01,2.092724005171261226e+00
6.694082993937434667e-01,1.955229155123670015e+00
6.695947016665115825e-01,2.324294278935628011e+00
6.703403107575839348e-01,2.662000928175328518e+00
6.703403107575839348e-01,2.519681697424310585e+00
6.705267130303521617e-01,2.891641449658327367e+00
6.712723221214244029e-01,3.098607381835229546e+00
6.712723221214245140e-01,3.684769637301281264e+00
6.712723221214245140e-01,3.231277851179397587e+00
6.717383278033448590e-01,3.486970028460882887e+00
6.722043334852650931e-01,3.964583718099887300e+00
6.722043334852650931e-01,3.790906012776614986e+00
6.723907357580332089e-01,4.194224239582886149e+00
6.731363448491055612e-01,4.707538346427234899e+00
6.731363448491056722e-01,5.161030132549120353e+00
6.731363448491056722e-01,4.408426742814929078e+00
6.731363448491057833e-01,4.533860641103959921e+00
6.736023505310260173e-01,4.963230523708720199e+00
6.740683562129462514e-01,5.267166508024450522e+00
6.740683562129463624e-01,5.440844213347729941e+00
6.742547584857143672e-01,5.670484734830726126e+00
6.750003675767868305e-01,6.193447603081919439e+00
6.750003675767868305e-01,5.891923809117901811e+00
6.750003675767869415e-01,6.019769897758646238e+00
6.762818832020676130e-01,6.445521494835838361e+00
6.768643903044679888e-01,7.418840301751689736e+00
6.770715039408767844e-01,7.151891236162216003e+00
6.773303959863882229e-01,6.728953861162020544e+00
6.773303959863882229e-01,6.902631566485290193e+00
6.774857312136949306e-01,6.593871201466137144e+00
6.801264300779099603e-01,6.347827785591495520e+00
6.805924357598301944e-01,6.000472374944950893e+00
6.805924357598301944e-01,6.174150080268222318e+00
6.805924357598303054e-01,6.521505490914773162e+00
6.812914442827108230e-01,5.620552394550284880e+00
6.815244471236708845e-01,5.826794669621670586e+00
6.824564584875113527e-01,4.919811097377902342e+00
6.824564584875113527e-01,4.746133392054627365e+00
6.824564584875113527e-01,5.093488802701174656e+00
6.824564584875113527e-01,5.267166508024453186e+00
6.824564584875114637e-01,5.440844213347728164e+00
6.831554670103918703e-01,4.024888476892695799e+00
6.833884698513518208e-01,4.389129220001230181e+00
6.833884698513519318e-01,4.562806925324506935e+00
6.833884698513519318e-01,4.215451514677954314e+00
6.840874783742324494e-01,3.196301091079567946e+00
6.843204812151925109e-01,3.376009272282126439e+00
6.843204812151926220e-01,3.549686977605404969e+00
6.845068834879606268e-01,3.777397746807027445e+00
6.852524925790329791e-01,2.430430654410962621e+00
6.852524925790330901e-01,2.777786065057511244e+00
6.852524925790330901e-01,2.604108359734234934e+00
6.854854954199932626e-01,2.975585673897907846e+00
6.859515011019136077e-01,1.662148027390644156e+00
6.861845039428735582e-01,1.841856208593197319e+00
6.861845039428736692e-01,2.015533913916471409e+00
6.864175067838339528e-01,2.215745713108583370e+00
