# Structure counts (9 data points):
# "Structure type" Count
# Structure counts (9 data points):
# "Structure type" Count
Other 5408 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2449 
"Cubic diamond" 143 
# Structure counts (9 data points):
# "Structure type" Count
Other 5396 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2467 
"Cubic diamond" 137 
# Structure counts (9 data points):
# "Structure type" Count
Other 5428 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2450 
"Cubic diamond" 122 
# Structure counts (9 data points):
# "Structure type" Count
Other 5437 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2463 
"Cubic diamond" 100 
# Structure counts (9 data points):
# "Structure type" Count
Other 5413 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2506 
"Cubic diamond" 81 
# Structure counts (9 data points):
# "Structure type" Count
Other 5371 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2560 
"Cubic diamond" 69 
# Structure counts (9 data points):
# "Structure type" Count
Other 5379 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2566 
"Cubic diamond" 55 
# Structure counts (9 data points):
# "Structure type" Count
Other 5350 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2601 
"Cubic diamond" 49 
# Structure counts (9 data points):
# "Structure type" Count
Other 5315 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2645 
"Cubic diamond" 40 
# Structure counts (9 data points):
# "Structure type" Count
Other 5325 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2642 
"Cubic diamond" 33 
# Structure counts (9 data points):
# "Structure type" Count
Other 5311 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2666 
"Cubic diamond" 23 
# Structure counts (9 data points):
# "Structure type" Count
Other 5305 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2676 
"Cubic diamond" 19 
# Structure counts (9 data points):
# "Structure type" Count
Other 5290 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2696 
"Cubic diamond" 14 
# Structure counts (9 data points):
# "Structure type" Count
Other 5244 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2748 
"Cubic diamond" 8 
# Structure counts (9 data points):
# "Structure type" Count
Other 5209 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2786 
"Cubic diamond" 5 
# Structure counts (9 data points):
# "Structure type" Count
Other 5141 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2854 
"Cubic diamond" 5 
# Structure counts (9 data points):
# "Structure type" Count
Other 5135 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2861 
"Cubic diamond" 4 
# Structure counts (9 data points):
# "Structure type" Count
Other 5100 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2897 
"Cubic diamond" 3 
# Structure counts (9 data points):
# "Structure type" Count
Other 5078 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2921 
"Cubic diamond" 1 
# Structure counts (9 data points):
# "Structure type" Count
Other 5099 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2900 
"Cubic diamond" 1 
# Structure counts (9 data points):
# "Structure type" Count
Other 5103 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2896 
"Cubic diamond" 1 
# Structure counts (9 data points):
# "Structure type" Count
Other 5103 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2897 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 5102 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2898 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 5073 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2927 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 5080 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2920 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 5072 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2928 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 5045 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2955 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 5042 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2958 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 5021 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 2979 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4983 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3017 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4959 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3041 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4946 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3054 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4952 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3048 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4937 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3063 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4880 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3120 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4881 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3119 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4876 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3124 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4866 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3134 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4884 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3116 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4879 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3121 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4876 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3124 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4880 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3120 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4857 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3143 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4878 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3122 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4879 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3121 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4822 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3178 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4796 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3204 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4802 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3198 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4783 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3217 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4794 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3206 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4762 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3238 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4762 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3238 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4747 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3253 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4736 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3264 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4731 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3269 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4745 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3255 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4694 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3306 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4672 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3328 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4646 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3354 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4638 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3362 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4633 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3367 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4634 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3366 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4647 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3353 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4656 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3344 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4645 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3355 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4649 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3351 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4658 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3342 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4638 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3362 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4651 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3349 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4638 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3362 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4611 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3389 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4628 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3372 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4630 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3370 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4626 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3374 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4626 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3374 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4608 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3392 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4611 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3389 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4586 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3414 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4581 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3419 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4591 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3409 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4563 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3437 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4543 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3457 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4526 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3474 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4521 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3479 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4540 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3460 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4551 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3449 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4550 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3450 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4534 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3466 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4501 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3499 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4477 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3523 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4487 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3513 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4482 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3518 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4477 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3523 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4474 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3526 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4459 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3541 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4482 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3518 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4496 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3504 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4499 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3501 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4482 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3518 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4498 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3502 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4482 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3518 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4462 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3538 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4435 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3565 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4430 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3570 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4424 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3576 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4388 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3612 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4399 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3601 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4386 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3614 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4386 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3614 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4420 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3580 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4416 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3584 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4401 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3599 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4411 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3589 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4429 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3571 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4410 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3590 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4404 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3596 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4387 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3613 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4353 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3647 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4331 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3669 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4336 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3664 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4347 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3653 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4328 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3672 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4347 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3653 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4328 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3672 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4325 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3675 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4314 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3686 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4301 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3699 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4317 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3683 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4342 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3658 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4321 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3679 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4292 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3708 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4270 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3730 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4270 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3730 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4285 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3715 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4282 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3718 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4290 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3710 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4276 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3724 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4285 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3715 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4280 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3720 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4282 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3718 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4306 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3694 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4301 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3699 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4280 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3720 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4288 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3712 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4272 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3728 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4276 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3724 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4235 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3765 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4232 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3768 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4237 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3763 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4223 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3777 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4213 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3787 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4216 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3784 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4197 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3803 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4217 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3783 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4222 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3778 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4231 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3769 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4222 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3778 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4211 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3789 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4207 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3793 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4210 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3790 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4231 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3769 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4240 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3760 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4198 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3802 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4200 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3800 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4203 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3797 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4198 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3802 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4188 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3812 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4200 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3800 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4212 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3788 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4192 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3808 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4180 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3820 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4164 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3836 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4170 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3830 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4163 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3837 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4132 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3868 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4149 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3851 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4177 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3823 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4185 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3815 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4170 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3830 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4185 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3815 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4146 
FCC 0 
HCP 0 
BCC 0 
"Simple cubic" 3854 
"Cubic diamond" 0 
# Structure counts (9 data points):
# "Structure type" Count
Other 4161 
FCC 0 
