# Unity (10 data points):
# Unity Count
# Unity (10 data points):
# Unity Count
0.05 64 
0.15 123 
0.25 201 
0.35 143 
0.45 109 
0.55 127 
0.65 43 
0.75 28 
0.85 25 
0.95 137 
# Unity (10 data points):
# Unity Count
0.05 64 
0.15 139 
0.25 200 
0.35 126 
0.45 98 
0.55 137 
0.65 52 
0.75 15 
0.85 30 
0.95 139 
# Unity (10 data points):
# Unity Count
0.05 65 
0.15 115 
0.25 196 
0.35 159 
0.45 120 
0.55 113 
0.65 41 
0.75 26 
0.85 28 
0.95 137 
# Unity (10 data points):
# Unity Count
0.05 60 
0.15 139 
0.25 210 
0.35 130 
0.45 105 
0.55 123 
0.65 37 
0.75 27 
0.85 20 
0.95 149 
# Unity (10 data points):
# Unity Count
0.05 66 
0.15 135 
0.25 175 
0.35 150 
0.45 126 
0.55 116 
0.65 37 
0.75 32 
0.85 23 
0.95 140 
# Unity (10 data points):
# Unity Count
0.05 66 
0.15 135 
0.25 195 
0.35 126 
0.45 113 
0.55 135 
0.65 38 
0.75 27 
0.85 28 
0.95 137 
# Unity (10 data points):
# Unity Count
0.05 70 
0.15 136 
0.25 182 
0.35 141 
0.45 114 
0.55 117 
0.65 40 
0.75 32 
0.85 28 
0.95 140 
# Unity (10 data points):
# Unity Count
0.05 74 
0.15 129 
0.25 192 
0.35 129 
0.45 117 
0.55 126 
0.65 39 
0.75 21 
0.85 34 
0.95 139 
# Unity (10 data points):
# Unity Count
0.05 69 
0.15 125 
0.25 193 
0.35 157 
0.45 112 
0.55 103 
0.65 43 
0.75 31 
0.85 25 
0.95 142 
# Unity (10 data points):
# Unity Count
0.05 67 
0.15 127 
0.25 215 
0.35 123 
0.45 124 
0.55 106 
0.65 43 
0.75 22 
0.85 35 
0.95 138 
# Unity (10 data points):
# Unity Count
0.05 82 
0.15 123 
0.25 200 
0.35 123 
0.45 104 
0.55 139 
0.65 30 
0.75 31 
0.85 26 
0.95 142 
# Unity (10 data points):
# Unity Count
0.05 77 
0.15 127 
0.25 195 
0.35 145 
0.45 106 
0.55 114 
0.65 40 
0.75 19 
0.85 34 
0.95 143 
# Unity (10 data points):
# Unity Count
0.05 70 
0.15 150 
0.25 163 
0.35 153 
0.45 104 
0.55 119 
0.65 42 
0.75 25 
0.85 35 
0.95 139 
# Unity (10 data points):
# Unity Count
0.05 61 
0.15 145 
0.25 198 
0.35 140 
0.45 113 
0.55 105 
0.65 35 
0.75 30 
0.85 27 
0.95 146 
# Unity (10 data points):
# Unity Count
0.05 66 
0.15 133 
0.25 194 
0.35 152 
0.45 114 
0.55 102 
0.65 38 
0.75 25 
0.85 37 
0.95 139 
# Unity (10 data points):
# Unity Count
0.05 64 
0.15 142 
0.25 176 
0.35 153 
0.45 124 
0.55 112 
0.65 25 
0.75 26 
0.85 36 
0.95 142 
# Unity (10 data points):
# Unity Count
0.05 63 
0.15 142 
0.25 185 
0.35 132 
0.45 134 
0.55 109 
0.65 35 
0.75 28 
0.85 28 
0.95 144 
# Unity (10 data points):
# Unity Count
0.05 72 
0.15 129 
0.25 209 
0.35 133 
0.45 96 
0.55 120 
0.65 41 
0.75 23 
0.85 32 
0.95 145 
# Unity (10 data points):
# Unity Count
0.05 66 
0.15 140 
0.25 190 
0.35 138 
0.45 126 
0.55 102 
0.65 37 
0.75 32 
0.85 21 
0.95 148 
# Unity (10 data points):
# Unity Count
0.05 71 
0.15 135 
0.25 183 
0.35 168 
0.45 100 
0.55 111 
0.65 32 
0.75 23 
0.85 30 
0.95 147 
# Unity (10 data points):
# Unity Count
0.05 77 
0.15 129 
0.25 200 
0.35 127 
0.45 104 
0.55 120 
0.65 44 
0.75 21 
0.85 35 
0.95 143 
# Unity (10 data points):
# Unity Count
0.05 86 
0.15 135 
0.25 179 
0.35 136 
0.45 105 
0.55 111 
0.65 39 
0.75 30 
0.85 34 
0.95 145 
# Unity (10 data points):
# Unity Count
0.05 78 
0.15 141 
0.25 180 
0.35 145 
0.45 101 
0.55 115 
0.65 34 
0.75 27 
0.85 32 
0.95 147 
# Unity (10 data points):
# Unity Count
0.05 80 
0.15 145 
0.25 176 
0.35 135 
0.45 112 
0.55 116 
0.65 35 
0.75 28 
0.85 25 
0.95 148 
# Unity (10 data points):
# Unity Count
0.05 68 
0.15 155 
0.25 173 
0.35 136 
0.45 120 
0.55 111 
0.65 36 
0.75 28 
0.85 30 
0.95 143 
# Unity (10 data points):
# Unity Count
0.05 70 
0.15 146 
0.25 194 
0.35 123 
0.45 124 
0.55 107 
0.65 36 
0.75 25 
0.85 34 
0.95 141 
# Unity (10 data points):
# Unity Count
0.05 75 
0.15 135 
0.25 191 
0.35 132 
0.45 116 
0.55 106 
0.65 43 
0.75 30 
0.85 28 
0.95 144 
# Unity (10 data points):
# Unity Count
0.05 79 
0.15 147 
0.25 169 
0.35 134 
0.45 122 
0.55 114 
0.65 36 
0.75 24 
0.85 26 
0.95 149 
# Unity (10 data points):
# Unity Count
0.05 76 
0.15 143 
0.25 191 
0.35 136 
0.45 99 
0.55 121 
0.65 32 
0.75 22 
0.85 34 
0.95 146 
# Unity (10 data points):
# Unity Count
0.05 69 
0.15 153 
0.25 185 
0.35 142 
0.45 94 
0.55 111 
0.65 42 
0.75 24 
0.85 37 
0.95 143 
# Unity (10 data points):
# Unity Count
0.05 70 
0.15 152 
0.25 200 
0.35 131 
0.45 84 
0.55 119 
0.65 42 
0.75 33 
0.85 22 
0.95 147 
# Unity (10 data points):
# Unity Count
0.05 75 
0.15 133 
0.25 212 
0.35 123 
0.45 113 
0.55 103 
0.65 38 
0.75 26 
0.85 31 
0.95 146 
# Unity (10 data points):
# Unity Count
0.05 84 
0.15 131 
0.25 182 
0.35 144 
0.45 116 
0.55 109 
0.65 36 
0.75 21 
0.85 24 
0.95 153 
# Unity (10 data points):
# Unity Count
0.05 70 
0.15 140 
0.25 189 
0.35 146 
0.45 108 
0.55 111 
0.65 43 
0.75 16 
0.85 27 
0.95 150 
# Unity (10 data points):
# Unity Count
0.05 73 
0.15 157 
0.25 184 
0.35 127 
0.45 110 
0.55 115 
0.65 31 
0.75 21 
0.85 32 
0.95 150 
# Unity (10 data points):
# Unity Count
0.05 89 
0.15 135 
0.25 191 
0.35 118 
0.45 108 
0.55 120 
0.65 38 
0.75 22 
0.85 36 
0.95 143 
# Unity (10 data points):
# Unity Count
0.05 75 
0.15 153 
0.25 198 
0.35 119 
0.45 96 
0.55 115 
0.65 44 
0.75 30 
0.85 23 
0.95 147 
# Unity (10 data points):
# Unity Count
0.05 67 
0.15 145 
0.25 210 
0.35 128 
0.45 112 
0.55 102 
0.65 34 
0.75 27 
0.85 33 
0.95 142 
# Unity (10 data points):
# Unity Count
0.05 71 
0.15 167 
0.25 177 
0.35 142 
0.45 96 
0.55 108 
0.65 35 
0.75 28 
0.85 32 
0.95 144 
# Unity (10 data points):
# Unity Count
0.05 70 
0.15 158 
0.25 180 
0.35 144 
0.45 105 
0.55 112 
0.65 31 
0.75 24 
0.85 24 
0.95 152 
# Unity (10 data points):
# Unity Count
0.05 80 
0.15 153 
0.25 193 
0.35 118 
0.45 102 
0.55 102 
0.65 51 
0.75 27 
0.85 22 
0.95 152 
# Unity (10 data points):
# Unity Count
0.05 70 
0.15 160 
0.25 190 
0.35 134 
0.45 87 
0.55 117 
0.65 35 
0.75 27 
0.85 35 
0.95 145 
# Unity (10 data points):
# Unity Count
0.05 79 
0.15 132 
0.25 201 
0.35 131 
0.45 112 
0.55 108 
0.65 37 
0.75 25 
0.85 31 
0.95 144 
# Unity (10 data points):
# Unity Count
0.05 87 
0.15 141 
0.25 192 
0.35 132 
0.45 91 
0.55 112 
0.65 45 
0.75 24 
0.85 30 
0.95 146 
# Unity (10 data points):
# Unity Count
0.05 73 
0.15 147 
0.25 179 
0.35 146 
0.45 110 
0.55 106 
0.65 41 
0.75 22 
0.85 28 
0.95 148 
# Unity (10 data points):
# Unity Count
0.05 69 
0.15 145 
0.25 211 
0.35 124 
0.45 109 
0.55 98 
0.65 38 
0.75 31 
0.85 30 
0.95 145 
# Unity (10 data points):
# Unity Count
0.05 81 
0.15 140 
0.25 194 
0.35 118 
0.45 105 
0.55 122 
0.65 42 
0.75 27 
0.85 21 
0.95 150 
# Unity (10 data points):
# Unity Count
0.05 81 
0.15 145 
0.25 194 
0.35 129 
0.45 95 
0.55 115 
0.65 44 
0.75 19 
0.85 30 
0.95 148 
