# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond Outside Carbon Clusters" 6313 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6335 
"Cubic Diamond Outside Carbon Clusters" 6335 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6342 
"Cubic Diamond Outside Carbon Clusters" 6342 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6333 
"Cubic Diamond Outside Carbon Clusters" 6333 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6335 
"Cubic Diamond Outside Carbon Clusters" 6335 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6375 
"Cubic Diamond Outside Carbon Clusters" 6375 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6358 
"Cubic Diamond Outside Carbon Clusters" 6358 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6391 
"Cubic Diamond Outside Carbon Clusters" 6391 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6424 
"Cubic Diamond Outside Carbon Clusters" 6424 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6426 
"Cubic Diamond Outside Carbon Clusters" 6426 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6427 
"Cubic Diamond Outside Carbon Clusters" 6427 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6474 
"Cubic Diamond Outside Carbon Clusters" 6474 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6457 
"Cubic Diamond Outside Carbon Clusters" 6457 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6474 
"Cubic Diamond Outside Carbon Clusters" 6474 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6469 
"Cubic Diamond Outside Carbon Clusters" 6469 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6495 
"Cubic Diamond Outside Carbon Clusters" 6495 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6553 
"Cubic Diamond Outside Carbon Clusters" 6553 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6570 
"Cubic Diamond Outside Carbon Clusters" 6570 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6509 
"Cubic Diamond Outside Carbon Clusters" 6509 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6576 
"Cubic Diamond Outside Carbon Clusters" 6576 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6645 
"Cubic Diamond Outside Carbon Clusters" 6645 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6666 
"Cubic Diamond Outside Carbon Clusters" 6666 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6700 
"Cubic Diamond Outside Carbon Clusters" 6700 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6782 
"Cubic Diamond Outside Carbon Clusters" 6782 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6809 
"Cubic Diamond Outside Carbon Clusters" 6809 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6906 
"Cubic Diamond Outside Carbon Clusters" 6906 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6993 
"Cubic Diamond Outside Carbon Clusters" 6993 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7064 
"Cubic Diamond Outside Carbon Clusters" 7064 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7170 
"Cubic Diamond Outside Carbon Clusters" 7170 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7272 
"Cubic Diamond Outside Carbon Clusters" 7272 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7532 
"Cubic Diamond Outside Carbon Clusters" 7532 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7782 
"Cubic Diamond Outside Carbon Clusters" 7782 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7883 
"Cubic Diamond Outside Carbon Clusters" 7883 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8221 
"Cubic Diamond Outside Carbon Clusters" 8221 
