# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond Outside Carbon Clusters" 9169 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9248 
"Cubic Diamond Outside Carbon Clusters" 9236 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9102 
"Cubic Diamond Outside Carbon Clusters" 9090 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9018 
"Cubic Diamond Outside Carbon Clusters" 9005 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9223 
"Cubic Diamond Outside Carbon Clusters" 9209 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9108 
"Cubic Diamond Outside Carbon Clusters" 9094 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9014 
"Cubic Diamond Outside Carbon Clusters" 8996 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9130 
"Cubic Diamond Outside Carbon Clusters" 9114 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9215 
"Cubic Diamond Outside Carbon Clusters" 9198 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9130 
"Cubic Diamond Outside Carbon Clusters" 9108 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9132 
"Cubic Diamond Outside Carbon Clusters" 9118 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8942 
"Cubic Diamond Outside Carbon Clusters" 8920 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8946 
"Cubic Diamond Outside Carbon Clusters" 8910 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9113 
"Cubic Diamond Outside Carbon Clusters" 9096 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9040 
"Cubic Diamond Outside Carbon Clusters" 9018 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9264 
"Cubic Diamond Outside Carbon Clusters" 9240 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9169 
"Cubic Diamond Outside Carbon Clusters" 9145 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9115 
"Cubic Diamond Outside Carbon Clusters" 9090 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9040 
"Cubic Diamond Outside Carbon Clusters" 9006 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8913 
"Cubic Diamond Outside Carbon Clusters" 8890 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9135 
"Cubic Diamond Outside Carbon Clusters" 9103 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9208 
"Cubic Diamond Outside Carbon Clusters" 9171 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8982 
"Cubic Diamond Outside Carbon Clusters" 8944 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9093 
"Cubic Diamond Outside Carbon Clusters" 9064 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9078 
"Cubic Diamond Outside Carbon Clusters" 9032 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9028 
"Cubic Diamond Outside Carbon Clusters" 8994 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9064 
"Cubic Diamond Outside Carbon Clusters" 9018 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9054 
"Cubic Diamond Outside Carbon Clusters" 8999 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9006 
"Cubic Diamond Outside Carbon Clusters" 8958 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9138 
"Cubic Diamond Outside Carbon Clusters" 9087 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9075 
"Cubic Diamond Outside Carbon Clusters" 9032 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9074 
"Cubic Diamond Outside Carbon Clusters" 9022 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9149 
"Cubic Diamond Outside Carbon Clusters" 9099 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9052 
"Cubic Diamond Outside Carbon Clusters" 9007 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9115 
"Cubic Diamond Outside Carbon Clusters" 9071 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9066 
"Cubic Diamond Outside Carbon Clusters" 9007 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9112 
"Cubic Diamond Outside Carbon Clusters" 9048 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9112 
"Cubic Diamond Outside Carbon Clusters" 9044 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8985 
"Cubic Diamond Outside Carbon Clusters" 8913 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9107 
"Cubic Diamond Outside Carbon Clusters" 9034 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8956 
"Cubic Diamond Outside Carbon Clusters" 8889 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9026 
"Cubic Diamond Outside Carbon Clusters" 8962 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9067 
"Cubic Diamond Outside Carbon Clusters" 9015 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9052 
"Cubic Diamond Outside Carbon Clusters" 8996 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9101 
"Cubic Diamond Outside Carbon Clusters" 9040 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9021 
"Cubic Diamond Outside Carbon Clusters" 8969 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9066 
"Cubic Diamond Outside Carbon Clusters" 8976 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9138 
"Cubic Diamond Outside Carbon Clusters" 9064 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9034 
"Cubic Diamond Outside Carbon Clusters" 8954 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9074 
"Cubic Diamond Outside Carbon Clusters" 9002 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9178 
"Cubic Diamond Outside Carbon Clusters" 9079 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8973 
"Cubic Diamond Outside Carbon Clusters" 8899 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9196 
"Cubic Diamond Outside Carbon Clusters" 9117 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 9092 
"Cubic Diamond Outside Carbon Clusters" 9014 
