# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6072 
"Cubic Diamond Outside Carbon Clusters" 6072 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6067 
"Cubic Diamond Outside Carbon Clusters" 6067 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6060 
"Cubic Diamond Outside Carbon Clusters" 6060 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6014 
"Cubic Diamond Outside Carbon Clusters" 6014 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6054 
"Cubic Diamond Outside Carbon Clusters" 6054 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6032 
"Cubic Diamond Outside Carbon Clusters" 6032 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6037 
"Cubic Diamond Outside Carbon Clusters" 6037 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6069 
"Cubic Diamond Outside Carbon Clusters" 6069 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6013 
"Cubic Diamond Outside Carbon Clusters" 6013 
