# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13429 
"Cubic Diamond Outside Carbon Clusters" 13429 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13355 
"Cubic Diamond Outside Carbon Clusters" 13355 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13169 
"Cubic Diamond Outside Carbon Clusters" 13169 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13341 
"Cubic Diamond Outside Carbon Clusters" 13341 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13253 
"Cubic Diamond Outside Carbon Clusters" 13253 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13388 
"Cubic Diamond Outside Carbon Clusters" 13388 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13263 
"Cubic Diamond Outside Carbon Clusters" 13263 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13178 
"Cubic Diamond Outside Carbon Clusters" 13178 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13309 
"Cubic Diamond Outside Carbon Clusters" 13309 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13359 
"Cubic Diamond Outside Carbon Clusters" 13359 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13297 
"Cubic Diamond Outside Carbon Clusters" 13297 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13258 
"Cubic Diamond Outside Carbon Clusters" 13258 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13198 
"Cubic Diamond Outside Carbon Clusters" 13198 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13227 
"Cubic Diamond Outside Carbon Clusters" 13227 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13489 
"Cubic Diamond Outside Carbon Clusters" 13489 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13376 
"Cubic Diamond Outside Carbon Clusters" 13376 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13318 
"Cubic Diamond Outside Carbon Clusters" 13318 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13322 
"Cubic Diamond Outside Carbon Clusters" 13322 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13363 
"Cubic Diamond Outside Carbon Clusters" 13363 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13412 
"Cubic Diamond Outside Carbon Clusters" 13412 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13369 
"Cubic Diamond Outside Carbon Clusters" 13369 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13512 
"Cubic Diamond Outside Carbon Clusters" 13512 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13360 
"Cubic Diamond Outside Carbon Clusters" 13360 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13459 
"Cubic Diamond Outside Carbon Clusters" 13459 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13433 
"Cubic Diamond Outside Carbon Clusters" 13433 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13425 
"Cubic Diamond Outside Carbon Clusters" 13425 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13361 
"Cubic Diamond Outside Carbon Clusters" 13361 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13365 
"Cubic Diamond Outside Carbon Clusters" 13365 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13544 
"Cubic Diamond Outside Carbon Clusters" 13544 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13398 
"Cubic Diamond Outside Carbon Clusters" 13398 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13646 
"Cubic Diamond Outside Carbon Clusters" 13646 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13708 
"Cubic Diamond Outside Carbon Clusters" 13708 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13440 
"Cubic Diamond Outside Carbon Clusters" 13440 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13600 
"Cubic Diamond Outside Carbon Clusters" 13600 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13421 
"Cubic Diamond Outside Carbon Clusters" 13421 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13479 
"Cubic Diamond Outside Carbon Clusters" 13479 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13462 
"Cubic Diamond Outside Carbon Clusters" 13462 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13438 
"Cubic Diamond Outside Carbon Clusters" 13438 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13531 
"Cubic Diamond Outside Carbon Clusters" 13531 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13491 
"Cubic Diamond Outside Carbon Clusters" 13491 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13676 
"Cubic Diamond Outside Carbon Clusters" 13676 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13414 
"Cubic Diamond Outside Carbon Clusters" 13414 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13673 
"Cubic Diamond Outside Carbon Clusters" 13673 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13552 
"Cubic Diamond Outside Carbon Clusters" 13552 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 13392 
"Cubic Diamond Outside Carbon Clusters" 13392 
