# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond Outside Carbon Clusters" 6061 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6073 
"Cubic Diamond Outside Carbon Clusters" 6073 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6086 
"Cubic Diamond Outside Carbon Clusters" 6086 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6075 
"Cubic Diamond Outside Carbon Clusters" 6075 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6071 
"Cubic Diamond Outside Carbon Clusters" 6071 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6054 
"Cubic Diamond Outside Carbon Clusters" 6054 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6060 
"Cubic Diamond Outside Carbon Clusters" 6060 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6049 
"Cubic Diamond Outside Carbon Clusters" 6049 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6064 
"Cubic Diamond Outside Carbon Clusters" 6064 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6060 
"Cubic Diamond Outside Carbon Clusters" 6060 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6014 
"Cubic Diamond Outside Carbon Clusters" 6014 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6049 
"Cubic Diamond Outside Carbon Clusters" 6049 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6091 
"Cubic Diamond Outside Carbon Clusters" 6091 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6044 
"Cubic Diamond Outside Carbon Clusters" 6044 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6056 
"Cubic Diamond Outside Carbon Clusters" 6056 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6028 
"Cubic Diamond Outside Carbon Clusters" 6028 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6008 
"Cubic Diamond Outside Carbon Clusters" 6008 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6061 
"Cubic Diamond Outside Carbon Clusters" 6061 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6037 
"Cubic Diamond Outside Carbon Clusters" 6037 
