# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond Outside Carbon Clusters" 15065 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15037 
"Cubic Diamond Outside Carbon Clusters" 15037 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15095 
"Cubic Diamond Outside Carbon Clusters" 15095 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15067 
"Cubic Diamond Outside Carbon Clusters" 15067 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15106 
"Cubic Diamond Outside Carbon Clusters" 15106 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15129 
"Cubic Diamond Outside Carbon Clusters" 15129 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15019 
"Cubic Diamond Outside Carbon Clusters" 15019 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15109 
"Cubic Diamond Outside Carbon Clusters" 15109 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15068 
"Cubic Diamond Outside Carbon Clusters" 15068 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15076 
"Cubic Diamond Outside Carbon Clusters" 15076 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15150 
"Cubic Diamond Outside Carbon Clusters" 15150 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15208 
"Cubic Diamond Outside Carbon Clusters" 15208 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15132 
"Cubic Diamond Outside Carbon Clusters" 15132 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14890 
"Cubic Diamond Outside Carbon Clusters" 14890 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15038 
"Cubic Diamond Outside Carbon Clusters" 15038 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15053 
"Cubic Diamond Outside Carbon Clusters" 15053 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15101 
"Cubic Diamond Outside Carbon Clusters" 15101 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15123 
"Cubic Diamond Outside Carbon Clusters" 15123 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14988 
"Cubic Diamond Outside Carbon Clusters" 14988 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15160 
"Cubic Diamond Outside Carbon Clusters" 15160 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15025 
"Cubic Diamond Outside Carbon Clusters" 15025 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15076 
"Cubic Diamond Outside Carbon Clusters" 15076 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15124 
"Cubic Diamond Outside Carbon Clusters" 15124 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15010 
"Cubic Diamond Outside Carbon Clusters" 15010 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15038 
"Cubic Diamond Outside Carbon Clusters" 15038 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14946 
"Cubic Diamond Outside Carbon Clusters" 14946 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14960 
"Cubic Diamond Outside Carbon Clusters" 14960 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15099 
"Cubic Diamond Outside Carbon Clusters" 15099 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15030 
"Cubic Diamond Outside Carbon Clusters" 15030 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15184 
"Cubic Diamond Outside Carbon Clusters" 15184 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15146 
"Cubic Diamond Outside Carbon Clusters" 15146 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15189 
"Cubic Diamond Outside Carbon Clusters" 15189 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15129 
"Cubic Diamond Outside Carbon Clusters" 15129 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15077 
"Cubic Diamond Outside Carbon Clusters" 15077 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15032 
"Cubic Diamond Outside Carbon Clusters" 15032 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15040 
"Cubic Diamond Outside Carbon Clusters" 15040 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15010 
"Cubic Diamond Outside Carbon Clusters" 15010 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14947 
"Cubic Diamond Outside Carbon Clusters" 14947 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15123 
"Cubic Diamond Outside Carbon Clusters" 15123 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15175 
"Cubic Diamond Outside Carbon Clusters" 15175 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15138 
"Cubic Diamond Outside Carbon Clusters" 15138 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15026 
"Cubic Diamond Outside Carbon Clusters" 15026 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15046 
"Cubic Diamond Outside Carbon Clusters" 15046 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15080 
"Cubic Diamond Outside Carbon Clusters" 15080 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15038 
"Cubic Diamond Outside Carbon Clusters" 15038 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15082 
"Cubic Diamond Outside Carbon Clusters" 15082 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15083 
"Cubic Diamond Outside Carbon Clusters" 15083 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15027 
"Cubic Diamond Outside Carbon Clusters" 15027 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14998 
"Cubic Diamond Outside Carbon Clusters" 14998 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15077 
"Cubic Diamond Outside Carbon Clusters" 15077 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14916 
"Cubic Diamond Outside Carbon Clusters" 14916 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15060 
"Cubic Diamond Outside Carbon Clusters" 15060 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14976 
"Cubic Diamond Outside Carbon Clusters" 14976 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15145 
"Cubic Diamond Outside Carbon Clusters" 15145 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15174 
"Cubic Diamond Outside Carbon Clusters" 15174 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14997 
"Cubic Diamond Outside Carbon Clusters" 14997 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15217 
"Cubic Diamond Outside Carbon Clusters" 15217 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15098 
"Cubic Diamond Outside Carbon Clusters" 15098 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 14985 
"Cubic Diamond Outside Carbon Clusters" 14985 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15066 
"Cubic Diamond Outside Carbon Clusters" 15066 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15037 
"Cubic Diamond Outside Carbon Clusters" 15037 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15150 
"Cubic Diamond Outside Carbon Clusters" 15150 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15098 
"Cubic Diamond Outside Carbon Clusters" 15098 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15070 
"Cubic Diamond Outside Carbon Clusters" 15070 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 15022 
"Cubic Diamond Outside Carbon Clusters" 15022 
