# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6474 
"Cubic Diamond Outside Carbon Clusters" 6474 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6438 
"Cubic Diamond Outside Carbon Clusters" 6438 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6461 
"Cubic Diamond Outside Carbon Clusters" 6461 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6471 
"Cubic Diamond Outside Carbon Clusters" 6471 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6466 
"Cubic Diamond Outside Carbon Clusters" 6466 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6474 
"Cubic Diamond Outside Carbon Clusters" 6474 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6475 
"Cubic Diamond Outside Carbon Clusters" 6475 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6474 
"Cubic Diamond Outside Carbon Clusters" 6474 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6508 
"Cubic Diamond Outside Carbon Clusters" 6508 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6492 
"Cubic Diamond Outside Carbon Clusters" 6492 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6473 
"Cubic Diamond Outside Carbon Clusters" 6473 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6520 
"Cubic Diamond Outside Carbon Clusters" 6520 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6540 
"Cubic Diamond Outside Carbon Clusters" 6540 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6526 
"Cubic Diamond Outside Carbon Clusters" 6526 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6557 
"Cubic Diamond Outside Carbon Clusters" 6557 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6531 
"Cubic Diamond Outside Carbon Clusters" 6531 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6589 
"Cubic Diamond Outside Carbon Clusters" 6589 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6623 
"Cubic Diamond Outside Carbon Clusters" 6623 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6560 
"Cubic Diamond Outside Carbon Clusters" 6560 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6631 
"Cubic Diamond Outside Carbon Clusters" 6631 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6614 
"Cubic Diamond Outside Carbon Clusters" 6614 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6655 
"Cubic Diamond Outside Carbon Clusters" 6655 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6681 
"Cubic Diamond Outside Carbon Clusters" 6681 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6732 
"Cubic Diamond Outside Carbon Clusters" 6732 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6726 
"Cubic Diamond Outside Carbon Clusters" 6726 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6757 
"Cubic Diamond Outside Carbon Clusters" 6757 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6750 
"Cubic Diamond Outside Carbon Clusters" 6750 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6783 
"Cubic Diamond Outside Carbon Clusters" 6783 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6852 
"Cubic Diamond Outside Carbon Clusters" 6852 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6868 
"Cubic Diamond Outside Carbon Clusters" 6868 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 6922 
"Cubic Diamond Outside Carbon Clusters" 6922 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7037 
"Cubic Diamond Outside Carbon Clusters" 7037 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7107 
"Cubic Diamond Outside Carbon Clusters" 7107 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7217 
"Cubic Diamond Outside Carbon Clusters" 7217 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7343 
"Cubic Diamond Outside Carbon Clusters" 7343 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7443 
"Cubic Diamond Outside Carbon Clusters" 7443 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7531 
"Cubic Diamond Outside Carbon Clusters" 7531 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7733 
"Cubic Diamond Outside Carbon Clusters" 7733 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 7950 
"Cubic Diamond Outside Carbon Clusters" 7950 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8011 
"Cubic Diamond Outside Carbon Clusters" 8011 
# Count Diamond-like Atoms Outside Carbon Clusters (2 data points):
# "Structure Type" Count
"Cubic Diamond" 8291 
"Cubic Diamond Outside Carbon Clusters" 8291 
